-56,-59,-77,-61,1
-54,-65,-75,-62,1
-58,-59,-74,-62,1
-59,-59,-73,-61,1
-55,-59,-63,-62,1
-55,-59,-63,-62,1
-55,-59,-63,-72,1
-58,-62,-76,-73,1
-58,-64,-72,-63,1
-53,-66,-72,-61,1
-54,-62,-72,-62,1
-59,-67,-73,-62,1
-56,-68,-70,-62,1
-59,-61,-64,-62,1
-58,-62,-63,-61,1
-58,-65,-63,-61,1
-58,-62,-74,-82,1
-58,-64,-73,-62,1
-58,-65,-71,-72,1
-56,-65,-72,-63,1
-55,-67,-63,-76,1
-58,-58,-63,-63,1
-57,-59,-63,-63,1
-56,-59,-63,-74,1
-58,-62,-74,-62,1
-54,-60,-71,-63,1
-57,-66,-71,-63,1
-54,-66,-63,-63,1
-57,-62,-72,-63,1
-54,-61,-63,-63,1
-54,-61,-63,-73,1
-55,-63,-63,-62,1
-54,-60,-70,-62,1
-57,-56,-74,-62,1
-54,-59,-68,-72,1
-54,-61,-62,-61,1
-53,-59,-71,-71,1
-56,-59,-69,-77,1
-54,-58,-69,-73,1
-57,-56,-69,-78,1
-56,-57,-68,-62,1
-58,-60,-69,-62,1
-55,-60,-68,-61,1
-56,-58,-74,-72,1
-54,-59,-70,-63,1
-54,-56,-64,-62,1
-57,-57,-70,-62,1
-57,-56,-70,-69,1
-57,-61,-69,-63,1
-53,-56,-74,-64,1
-54,-56,-72,-80,1
-57,-56,-76,-64,1
-54,-56,-72,-93,1
-53,-56,-67,-85,1
-54,-61,-69,-87,1
-57,-61,-70,-61,1
-55,-59,-69,-65,1
-54,-57,-69,-73,1
-53,-66,-71,-63,1
-55,-64,-74,-70,1
-60,-63,-70,-64,1
-71,-69,-66,-69,1
-68,-66,-69,-64,1
-63,-59,-66,-62,1
-53,-61,-78,-64,1
-54,-59,-65,-62,1
-54,-62,-73,-63,1
-54,-59,-67,-72,1
-54,-59,-73,-71,1
-62,-60,-78,-71,1
-59,-62,-68,-62,1
-55,-60,-72,-63,1
-54,-61,-74,-63,1
-54,-59,-65,-67,1
-55,-59,-83,-67,1
-60,-64,-74,-62,1
-60,-63,-72,-62,1
-55,-61,-70,-64,1
-62,-63,-77,-70,1
-61,-59,-71,-65,1
-53,-63,-70,-65,1
-56,-59,-73,-69,1
-56,-57,-67,-63,1
-56,-60,-79,-62,1
-54,-64,-65,-62,1
-54,-58,-65,-61,1
-54,-60,-66,-69,1
-58,-61,-75,-62,1
-58,-63,-82,-60,1
-55,-58,-67,-70,1
-53,-60,-69,-75,1
-54,-58,-80,-63,1
-54,-60,-66,-64,1
-58,-59,-74,-63,1
-57,-59,-70,-62,1
-56,-60,-72,-62,1
-57,-62,-74,-61,1
-54,-59,-72,-62,1
-54,-59,-75,-62,1
-55,-58,-69,-62,1
-55,-64,-69,-62,1
-55,-58,-77,-62,1
-54,-59,-68,-62,1
-53,-63,-68,-62,1
-57,-59,-72,-63,1
-56,-60,-65,-62,1
-54,-61,-66,-74,1
-54,-60,-66,-75,1
-55,-60,-72,-61,1
-54,-59,-73,-62,1
-59,-60,-70,-79,1
-58,-57,-67,-64,1
-56,-65,-74,-72,1
-55,-62,-71,-73,1
-55,-63,-63,-64,1
-55,-62,-69,-71,1
-54,-60,-69,-64,1
-55,-60,-67,-62,1
-55,-60,-72,-63,1
-57,-62,-78,-62,1
-55,-60,-66,-73,1
-57,-61,-71,-64,1
-55,-63,-74,-74,1
-57,-60,-70,-65,1
-55,-59,-66,-64,1
-54,-63,-79,-64,1
-58,-60,-69,-63,1
-54,-60,-65,-72,1
-54,-62,-66,-63,1
-54,-60,-69,-64,1
-55,-63,-78,-64,1
-58,-63,-69,-63,1
-58,-63,-66,-64,1
-55,-61,-66,-62,1
-55,-61,-71,-64,1
-54,-60,-69,-72,1
-55,-61,-70,-72,1
-55,-63,-65,-64,1
-58,-60,-70,-62,1
-55,-61,-82,-63,1
-58,-60,-77,-62,1
-58,-62,-65,-64,1
-55,-64,-69,-63,1
-54,-62,-69,-71,1
-54,-61,-65,-64,1
-54,-60,-72,-72,1
-54,-61,-71,-63,1
-58,-61,-70,-73,1
-55,-62,-80,-63,1
-55,-61,-70,-75,1
-54,-61,-81,-74,1
-54,-61,-80,-62,1
-54,-62,-79,-62,1
-58,-62,-80,-74,1
-58,-61,-69,-64,1
-54,-61,-71,-64,1
-54,-62,-78,-78,1
-55,-62,-65,-74,1
-55,-61,-65,-76,1
-55,-61,-65,-64,1
-54,-61,-70,-63,1
-58,-62,-80,-75,1
-55,-61,-78,-63,1
-54,-61,-70,-64,1
-58,-63,-79,-75,1
-55,-61,-65,-64,1
-55,-61,-70,-63,1
-58,-61,-70,-64,1
-54,-62,-78,-64,1
-54,-61,-70,-71,1
-54,-61,-65,-73,1
-58,-61,-70,-64,1
-54,-60,-70,-62,1
-55,-61,-88,-71,1
-54,-61,-89,-63,1
-54,-62,-65,-64,1
-58,-61,-72,-71,1
-58,-61,-65,-71,1
-58,-62,-90,-72,1
-55,-61,-71,-64,1
-55,-61,-75,-74,1
-55,-61,-64,-62,1
-58,-61,-75,-71,1
-58,-60,-64,-62,1
-55,-60,-64,-63,1
-55,-61,-73,-68,1
-58,-61,-75,-63,1
-57,-61,-72,-63,1
-58,-62,-65,-63,1
-55,-61,-65,-62,1
-58,-63,-77,-72,1
-54,-60,-79,-73,1
-55,-62,-68,-63,1
-54,-62,-77,-65,1
-57,-61,-72,-72,1
-54,-61,-68,-64,1
-55,-60,-68,-71,1
-54,-60,-66,-65,1
-57,-59,-64,-63,1
-59,-61,-78,-64,1
-58,-68,-65,-65,1
-60,-67,-64,-84,1
-65,-61,-79,-72,1
-65,-70,-70,-63,1
-64,-54,-67,-76,1
-64,-62,-71,-69,1
-59,-56,-73,-72,1
-58,-62,-65,-61,1
-62,-53,-67,-70,1
-57,-60,-65,-65,1
-59,-54,-64,-64,1
-61,-60,-66,-68,1
-65,-54,-68,-66,1
-66,-54,-64,-64,1
-66,-52,-70,-65,1
-70,-57,-69,-63,1
-63,-60,-64,-62,1
-71,-63,-65,-63,1
-59,-52,-65,-64,1
-61,-65,-72,-63,1
-60,-59,-73,-60,1
-58,-62,-71,-63,1
-59,-53,-76,-63,1
-58,-56,-68,-64,1
-59,-61,-68,-64,1
-59,-59,-70,-65,1
-62,-60,-83,-66,1
-58,-54,-64,-65,1
-59,-60,-79,-63,1
-58,-54,-67,-67,1
-56,-52,-71,-61,1
-57,-52,-65,-61,1
-58,-55,-71,-65,1
-58,-62,-72,-62,1
-60,-53,-66,-63,1
-58,-64,-73,-75,1
-62,-51,-87,-75,1
-60,-51,-72,-68,1
-61,-60,-70,-61,1
-60,-55,-80,-69,1
-57,-61,-73,-69,1
-61,-60,-66,-61,1
-61,-53,-66,-64,1
-61,-58,-75,-64,1
-59,-59,-63,-66,1
-59,-52,-64,-69,1
-59,-56,-72,-67,1
-59,-55,-77,-66,1
-56,-53,-75,-64,1
-58,-55,-66,-64,1
-60,-54,-74,-63,1
-60,-52,-73,-66,1
-60,-60,-68,-67,1
-63,-52,-67,-62,1
-63,-55,-66,-67,1
-62,-61,-78,-67,1
-64,-55,-67,-64,1
-60,-55,-68,-67,1
-61,-61,-69,-66,1
-62,-60,-70,-68,1
-61,-60,-74,-68,1
-60,-59,-82,-67,1
-57,-51,-69,-66,1
-57,-55,-66,-64,1
-60,-54,-67,-64,1
-58,-54,-68,-62,1
-60,-61,-78,-62,1
-56,-65,-70,-66,1
-60,-54,-69,-65,1
-61,-63,-68,-67,1
-58,-59,-68,-64,1
-62,-55,-86,-66,1
-59,-55,-66,-65,1
-60,-60,-75,-67,1
-59,-55,-65,-66,1
-59,-52,-66,-65,1
-61,-57,-67,-65,1
-62,-53,-69,-63,1
-61,-55,-69,-63,1
-60,-52,-70,-68,1
-61,-53,-74,-65,1
-61,-56,-68,-67,1
-62,-59,-75,-66,1
-57,-52,-66,-61,1
-58,-56,-70,-62,1
-58,-53,-66,-63,1
-60,-55,-67,-69,1
-56,-55,-84,-64,1
-65,-53,-71,-65,1
-56,-55,-69,-66,1
-61,-55,-77,-64,1
-56,-52,-87,-66,1
-58,-58,-69,-64,1
-56,-52,-85,-65,1
-58,-58,-68,-66,1
-61,-52,-88,-64,1
-61,-52,-84,-66,1
-61,-54,-69,-65,1
-59,-53,-72,-66,1
-56,-60,-73,-64,1
-56,-54,-68,-65,1
-59,-61,-78,-66,1
-59,-52,-73,-66,1
-56,-54,-67,-63,1
-61,-54,-73,-65,1
-56,-62,-73,-65,1
-59,-61,-67,-65,1
-56,-54,-74,-65,1
-57,-54,-76,-63,1
-59,-52,-68,-65,1
-61,-60,-69,-65,1
-60,-52,-78,-65,1
-58,-55,-66,-62,1
-60,-59,-68,-67,1
-58,-61,-69,-69,1
-60,-53,-72,-67,1
-57,-62,-68,-66,1
-62,-63,-67,-67,1
-57,-55,-67,-64,1
-59,-53,-68,-63,1
-59,-62,-67,-65,1
-58,-59,-69,-64,1
-59,-62,-67,-66,1
-58,-55,-68,-64,1
-61,-62,-75,-63,1
-60,-53,-69,-63,1
-58,-53,-65,-64,1
-57,-53,-73,-60,1
-59,-61,-69,-63,1
-58,-57,-70,-66,1
-59,-52,-67,-63,1
-59,-57,-65,-65,1
-59,-60,-71,-63,1
-60,-56,-68,-64,1
-60,-60,-64,-64,1
-60,-60,-64,-64,1
-59,-63,-67,-65,1
-60,-60,-67,-65,1
-59,-59,-66,-67,1
-59,-53,-68,-65,1
-59,-64,-65,-62,1
-61,-52,-68,-66,1
-57,-53,-79,-64,1
-59,-54,-67,-67,1
-61,-61,-66,-63,1
-57,-55,-66,-63,1
-59,-53,-72,-64,1
-59,-55,-66,-65,1
-59,-64,-66,-63,1
-59,-65,-66,-63,1
-59,-52,-66,-65,1
-57,-54,-67,-64,1
-60,-51,-65,-65,1
-60,-54,-67,-66,1
-57,-60,-68,-66,1
-61,-54,-69,-65,1
-60,-53,-72,-65,1
-57,-52,-69,-62,1
-59,-54,-71,-63,1
-60,-52,-65,-65,1
-60,-62,-65,-62,1
-60,-60,-66,-64,1
-61,-52,-72,-62,1
-60,-55,-66,-65,1
-60,-53,-66,-64,1
-61,-53,-66,-65,1
-57,-51,-69,-62,1
-60,-54,-67,-65,1
-57,-60,-65,-64,1
-60,-54,-68,-62,1
-60,-62,-65,-65,1
-59,-61,-66,-62,1
-59,-52,-65,-66,1
-59,-61,-68,-62,1
-58,-53,-69,-64,1
-59,-64,-66,-68,1
-60,-61,-73,-62,1
-58,-63,-68,-62,1
-57,-53,-72,-61,1
-60,-52,-71,-61,1
-61,-53,-71,-65,1
-61,-61,-73,-61,1
-61,-53,-71,-64,1
-58,-53,-69,-63,1
-58,-53,-68,-65,1
-60,-53,-70,-62,1
-61,-53,-67,-61,1
-58,-61,-67,-61,1
-57,-59,-65,-59,1
-60,-61,-72,-61,1
-59,-56,-83,-71,1
-59,-52,-71,-65,1
-58,-54,-66,-66,1
-58,-52,-70,-65,1
-61,-61,-76,-65,1
-57,-55,-67,-65,1
-60,-60,-67,-64,1
-57,-55,-68,-66,1
-60,-61,-68,-64,1
-60,-64,-66,-63,1
-59,-52,-67,-64,1
-59,-54,-73,-63,1
-59,-59,-66,-67,1
-61,-54,-65,-66,1
-59,-61,-63,-66,1
-60,-62,-66,-62,1
-61,-55,-65,-66,1
-59,-61,-65,-67,1
-58,-62,-67,-62,1
-59,-52,-70,-65,1
-60,-53,-65,-63,1
-62,-52,-71,-63,1
-59,-52,-67,-64,1
-61,-54,-68,-63,1
-60,-53,-64,-63,1
-60,-55,-70,-66,1
-59,-54,-74,-66,1
-60,-53,-71,-64,1
-60,-54,-73,-63,1
-63,-57,-60,-76,1
-70,-56,-89,-74,1
-60,-55,-71,-72,1
-69,-54,-71,-72,1
-62,-59,-68,-74,1
-61,-58,-76,-76,1
-56,-54,-77,-76,1
-64,-51,-73,-73,1
-59,-57,-77,-69,1
-59,-58,-71,-69,1
-59,-51,-70,-71,1
-60,-58,-67,-78,1
-62,-57,-64,-82,1
-62,-52,-65,-78,1
-59,-58,-72,-84,1
-59,-56,-63,-73,1
-60,-58,-67,-81,1
-60,-58,-69,-81,1
-61,-57,-67,-79,1
-60,-56,-64,-90,1
-62,-57,-68,-70,1
-57,-57,-66,-73,1
-60,-56,-66,-71,1
-60,-57,-63,-70,1
-57,-51,-65,-84,1
-60,-59,-73,-69,1
-61,-51,-69,-71,1
-57,-60,-70,-71,1
-61,-60,-65,-70,1
-59,-57,-79,-83,1
-60,-56,-64,-70,1
-58,-56,-68,-72,1
-58,-51,-65,-72,1
-58,-57,-73,-72,1
-60,-51,-77,-72,1
-58,-56,-66,-73,1
-60,-51,-66,-73,1
-59,-56,-77,-71,1
-59,-57,-67,-67,1
-59,-52,-68,-70,1
-59,-52,-68,-67,1
-59,-57,-72,-70,1
-60,-57,-69,-69,1
-59,-58,-77,-70,1
-60,-52,-69,-77,1
-60,-52,-70,-67,1
-60,-59,-82,-75,1
-59,-59,-66,-77,1
-60,-56,-70,-74,1
-59,-52,-74,-70,1
-60,-52,-69,-75,1
-59,-56,-66,-73,1
-59,-55,-66,-73,1
-58,-58,-65,-68,1
-58,-57,-68,-67,1
-59,-51,-71,-68,1
-60,-59,-67,-75,1
-60,-52,-71,-74,1
-63,-53,-80,-74,1
-59,-51,-70,-73,1
-63,-55,-66,-77,1
-65,-59,-72,-78,1
-62,-57,-65,-73,1
-58,-58,-66,-74,1
-61,-57,-75,-79,1
-63,-53,-66,-74,1
-64,-58,-65,-75,1
-62,-59,-73,-76,1
-61,-59,-64,-74,1
-60,-57,-74,-79,1
-57,-57,-65,-71,1
-58,-58,-78,-74,1
-61,-56,-72,-72,1
-61,-59,-62,-72,1
-62,-56,-75,-73,1
-67,-56,-68,-73,1
-63,-60,-74,-89,1
-59,-53,-70,-73,1
-59,-53,-71,-73,1
-60,-57,-70,-80,1
-65,-62,-70,-68,1
