-65,-68,-71,-63,3
-74,-69,-71,-68,3
-72,-69,-62,-68,3
-65,-69,-71,-68,3
-65,-69,-71,-63,3
-65,-69,-71,-63,3
-76,-84,-70,-61,3
-74,-66,-66,-67,3
-70,-72,-69,-62,3
-74,-68,-66,-71,3
-70,-77,-68,-62,3
-65,-74,-68,-67,3
-65,-74,-66,-63,3
-65,-64,-62,-74,3
-73,-66,-67,-65,3
-73,-77,-67,-77,3
-70,-66,-69,-61,3
-70,-80,-70,-61,3
-71,-65,-70,-83,3
-67,-66,-71,-80,3
-68,-66,-71,-78,3
-67,-65,-73,-61,3
-66,-67,-76,-76,3
-74,-64,-69,-75,3
-71,-64,-71,-60,3
-71,-66,-72,-66,3
-81,-64,-67,-61,3
-73,-64,-81,-62,3
-77,-65,-64,-71,3
-69,-78,-67,-63,3
-68,-73,-73,-63,3
-71,-66,-69,-68,3
-71,-66,-67,-70,3
-71,-66,-76,-69,3
-73,-66,-69,-69,3
-68,-68,-76,-71,3
-72,-78,-65,-72,3
-70,-77,-77,-70,3
-70,-79,-77,-67,3
-70,-65,-65,-68,3
-66,-64,-80,-63,3
-73,-77,-65,-73,3
-67,-77,-67,-65,3
-66,-78,-65,-67,3
-73,-67,-64,-65,3
-69,-65,-80,-68,3
-70,-64,-66,-72,3
-73,-65,-66,-64,3
-67,-77,-64,-64,3
-66,-65,-67,-64,3
-75,-64,-70,-64,3
-74,-64,-73,-71,3
-72,-69,-65,-69,3
-68,-69,-67,-69,3
-68,-80,-66,-74,3
-68,-68,-68,-65,3
-65,-68,-74,-70,3
-68,-67,-76,-68,3
-73,-66,-76,-72,3
-66,-78,-66,-67,3
-67,-73,-71,-69,3
-75,-67,-66,-64,3
-71,-71,-67,-67,3
-67,-63,-68,-62,3
-79,-66,-67,-69,3
-76,-79,-69,-63,3
-65,-68,-67,-66,3
-66,-71,-66,-67,3
-65,-77,-66,-72,3
-70,-65,-70,-64,3
-70,-64,-66,-73,3
-70,-65,-72,-67,3
-66,-80,-70,-68,3
-72,-66,-69,-63,3
-67,-69,-67,-79,3
-66,-73,-65,-70,3
-70,-68,-67,-72,3
-67,-71,-64,-77,3
-68,-71,-71,-76,3
-68,-70,-66,-62,3
-72,-64,-66,-64,3
-68,-67,-71,-73,3
-69,-70,-68,-64,3
-68,-70,-76,-63,3
-74,-69,-76,-72,3
-71,-70,-72,-71,3
-69,-68,-67,-72,3
-71,-69,-67,-64,3
-69,-69,-66,-72,3
-71,-65,-68,-64,3
-70,-68,-67,-74,3
-68,-73,-66,-64,3
-74,-70,-66,-75,3
-75,-67,-67,-75,3
-67,-70,-67,-75,3
-70,-71,-74,-75,3
-71,-67,-69,-63,3
-71,-69,-66,-73,3
-69,-74,-67,-73,3
-70,-72,-69,-62,3
-69,-68,-65,-66,3
-71,-73,-70,-72,3
-69,-74,-71,-71,3
-68,-68,-70,-73,3
-70,-68,-70,-71,3
-68,-68,-68,-71,3
-67,-68,-68,-73,3
-67,-75,-68,-74,3
-67,-75,-70,-74,3
-67,-74,-68,-71,3
-70,-74,-70,-71,3
-75,-68,-68,-74,3
-67,-69,-68,-71,3
-68,-72,-68,-74,3
-71,-67,-68,-68,3
-72,-68,-67,-67,3
-66,-69,-68,-68,3
-68,-65,-64,-68,3
-70,-71,-64,-68,3
-69,-70,-66,-68,3
-72,-69,-65,-68,3
-73,-71,-67,-68,3
-67,-68,-67,-72,3
-73,-68,-68,-66,3
-74,-74,-68,-75,3
-68,-84,-69,-67,3
-68,-80,-68,-66,3
-69,-66,-66,-68,3
-69,-77,-64,-68,3
-70,-68,-72,-67,3
-65,-71,-68,-74,3
-67,-68,-65,-70,3
-68,-66,-68,-71,3
-70,-68,-65,-67,3
-66,-73,-69,-72,3
-67,-72,-67,-72,3
-69,-72,-73,-73,3
-68,-67,-70,-72,3
-73,-67,-71,-73,3
-66,-68,-70,-70,3
-67,-68,-71,-68,3
-70,-67,-68,-71,3
-67,-68,-69,-69,3
-72,-68,-65,-70,3
-68,-68,-72,-73,3
-68,-68,-74,-75,3
-73,-69,-65,-76,3
-68,-67,-66,-73,3
-68,-71,-66,-74,3
-73,-70,-68,-74,3
-68,-70,-74,-74,3
-69,-68,-73,-74,3
-70,-70,-73,-75,3
-70,-68,-72,-67,3
-69,-69,-68,-73,3
-69,-68,-68,-74,3
-71,-68,-73,-74,3
-71,-69,-72,-75,3
-72,-69,-62,-68,3
-82,-63,-72,-66,3
-68,-69,-72,-65,3
-68,-69,-75,-83,3
-68,-68,-74,-87,3
-77,-69,-66,-84,3
-68,-66,-73,-78,3
-69,-69,-73,-80,3
-75,-70,-73,-79,3
-83,-68,-65,-79,3
-65,-72,-73,-76,3
-66,-76,-65,-65,3
-77,-70,-68,-81,3
-67,-70,-65,-82,3
-77,-76,-70,-64,3
-77,-68,-71,-72,3
-77,-72,-65,-64,3
-67,-77,-65,-71,3
-69,-68,-64,-67,3
-69,-70,-71,-62,3
-68,-67,-64,-62,3
-69,-67,-63,-62,3
-69,-65,-72,-67,3
-70,-67,-71,-62,3
-69,-67,-70,-62,3
-70,-69,-73,-67,3
-68,-67,-70,-68,3
-69,-66,-63,-68,3
-70,-66,-63,-62,3
-70,-69,-73,-67,3
-70,-75,-72,-61,3
-68,-69,-68,-65,3
-67,-68,-71,-65,3
-67,-66,-68,-67,3
-67,-66,-63,-68,3
-70,-66,-65,-66,3
-68,-70,-72,-66,3
-71,-67,-73,-61,3
-68,-71,-64,-64,3
-68,-65,-63,-66,3
-77,-70,-66,-67,3
-80,-66,-69,-68,3
-71,-74,-64,-69,3
-74,-73,-67,-62,3
-64,-73,-70,-60,3
-68,-65,-58,-59,3
-60,-60,-56,-55,3
-57,-67,-57,-54,3
-60,-65,-60,-52,3
-60,-64,-55,-55,3
-62,-63,-54,-58,3
-59,-64,-60,-61,3
-59,-63,-60,-58,3
-60,-65,-61,-53,3
-62,-66,-61,-59,3
-60,-64,-56,-59,3
-60,-63,-62,-59,3
-60,-64,-61,-59,3
-62,-66,-54,-53,3
-58,-63,-62,-62,3
-60,-65,-62,-63,3
-58,-66,-55,-53,3
-61,-65,-61,-59,3
-62,-65,-62,-53,3
-58,-66,-62,-61,3
-60,-67,-62,-61,3
-63,-66,-62,-59,3
-58,-67,-62,-60,3
-60,-63,-62,-59,3
-58,-62,-55,-53,3
-63,-65,-62,-62,3
-63,-67,-62,-53,3
-63,-65,-62,-59,3
-63,-65,-62,-59,3
-63,-63,-62,-53,3
-63,-63,-62,-61,3
-63,-63,-62,-53,3
-60,-64,-63,-53,3
-60,-67,-62,-62,3
-64,-67,-55,-60,3
-61,-66,-63,-53,3
-57,-63,-55,-60,3
-64,-65,-62,-60,3
-59,-63,-56,-53,3
-59,-67,-63,-53,3
-59,-63,-55,-62,3
-64,-65,-63,-59,3
-64,-64,-54,-61,3
-60,-64,-64,-61,3
-60,-67,-63,-63,3
-57,-67,-63,-62,3
-64,-64,-55,-60,3
-65,-67,-63,-59,3
-58,-68,-64,-62,3
-65,-66,-63,-62,3
-59,-68,-56,-59,3
-64,-64,-64,-60,3
-60,-64,-63,-59,3
-64,-68,-56,-53,3
-57,-64,-55,-59,3
-61,-64,-55,-59,3
-64,-68,-55,-53,3
-64,-68,-55,-53,3
-58,-68,-63,-62,3
-59,-63,-63,-53,3
-64,-68,-64,-59,3
-61,-66,-63,-59,3
-61,-68,-55,-61,3
-61,-67,-55,-62,3
-59,-65,-63,-59,3
-59,-64,-63,-59,3
-65,-65,-63,-59,3
-64,-65,-64,-59,3
-61,-64,-63,-53,3
-65,-64,-63,-59,3
-61,-68,-63,-62,3
-65,-64,-64,-62,3
-61,-68,-63,-62,3
-65,-64,-64,-62,3
-57,-68,-63,-53,3
-59,-68,-55,-52,3
-61,-67,-63,-59,3
-65,-68,-64,-53,3
-61,-68,-64,-59,3
-64,-66,-64,-53,3
-64,-68,-63,-62,3
-65,-66,-64,-53,3
-59,-66,-64,-62,3
-61,-68,-55,-59,3
-58,-64,-64,-62,3
-57,-66,-63,-53,3
-63,-67,-64,-62,3
-66,-68,-65,-52,3
-64,-68,-65,-54,3
-61,-69,-55,-60,3
-61,-67,-64,-53,3
-65,-65,-65,-62,3
-61,-69,-55,-60,3
-59,-64,-64,-51,3
-61,-66,-55,-53,3
-65,-65,-55,-62,3
-60,-67,-64,-59,3
-58,-69,-65,-62,3
-59,-67,-64,-53,3
-61,-68,-55,-62,3
-65,-69,-55,-60,3
-61,-67,-64,-53,3
-58,-69,-64,-62,3
-59,-69,-65,-60,3
-66,-66,-55,-53,3
-65,-63,-64,-53,3
-65,-69,-55,-62,3
-65,-67,-64,-59,3
-65,-66,-64,-53,3
-62,-65,-55,-62,3
-58,-67,-65,-53,3
-59,-70,-64,-62,3
-64,-67,-64,-60,3
-59,-65,-55,-60,3
-65,-66,-55,-59,3
-62,-68,-64,-53,3
-64,-65,-55,-53,3
-56,-70,-65,-53,3
-65,-64,-63,-53,3
-59,-65,-64,-53,3
-59,-64,-55,-60,3
-66,-67,-64,-53,3
-61,-64,-55,-62,3
-57,-64,-54,-62,3
-65,-67,-64,-62,3
-57,-63,-63,-59,3
-65,-68,-64,-62,3
-57,-64,-63,-62,3
-64,-68,-63,-52,3
-58,-64,-64,-59,3
-64,-65,-54,-59,3
-64,-64,-63,-59,3
-57,-68,-64,-62,3
-57,-64,-63,-52,3
-61,-64,-63,-52,3
-64,-66,-62,-59,3
-61,-65,-63,-62,3
-61,-65,-64,-62,3
-61,-67,-62,-52,3
-57,-64,-61,-62,3
-64,-65,-62,-59,3
-64,-67,-62,-59,3
-63,-67,-54,-59,3
-58,-67,-62,-62,3
-61,-64,-54,-62,3
-62,-68,-66,-59,3
-63,-63,-63,-59,3
-60,-64,-64,-56,3
-63,-64,-72,-58,3
-60,-63,-56,-53,3
-60,-64,-56,-58,3
-64,-65,-70,-53,3
-64,-65,-69,-58,3
-64,-63,-70,-58,3
-63,-64,-56,-58,3
-58,-63,-63,-61,3
-64,-65,-62,-61,3
-63,-66,-63,-53,3
-60,-65,-56,-53,3
-60,-65,-63,-56,3
-56,-65,-54,-56,3
-63,-64,-69,-54,3
-60,-65,-54,-56,3
-63,-65,-54,-59,3
-57,-65,-67,-53,3
-58,-64,-55,-56,3
-58,-67,-55,-58,3
-60,-66,-62,-54,3
-59,-65,-55,-57,3
-60,-63,-54,-59,3
-63,-64,-54,-54,3
-63,-64,-54,-59,3
-60,-64,-66,-56,3
-57,-64,-54,-59,3
-60,-65,-65,-58,3
-60,-64,-62,-56,3
-60,-64,-54,-58,3
-60,-64,-65,-56,3
-60,-64,-61,-56,3
-62,-64,-67,-54,3
-57,-65,-61,-54,3
-60,-65,-65,-54,3
-60,-65,-62,-54,3
-63,-65,-65,-54,3
-57,-64,-54,-59,3
-63,-65,-66,-56,3
-57,-65,-54,-59,3
-63,-64,-65,-54,3
-57,-65,-54,-59,3
-60,-64,-65,-54,3
-60,-64,-61,-59,3
-60,-65,-55,-59,3
-63,-64,-65,-56,3
-57,-64,-62,-54,3
-63,-65,-61,-53,3
-57,-65,-62,-59,3
-62,-64,-54,-58,3
-57,-64,-54,-56,3
-60,-65,-67,-58,3
-60,-65,-54,-58,3
-57,-64,-65,-53,3
-60,-64,-62,-58,3
-60,-65,-61,-55,3
-57,-63,-65,-54,3
-57,-64,-63,-53,3
-63,-63,-66,-53,3
-62,-64,-54,-53,3
-57,-65,-54,-54,3
-60,-64,-54,-55,3
-60,-64,-66,-53,3
-60,-65,-54,-56,3
-58,-65,-54,-54,3
-63,-65,-65,-54,3
-57,-64,-54,-55,3
-62,-64,-66,-54,3
-60,-65,-65,-56,3
-63,-67,-54,-54,3
-58,-67,-54,-55,3
-59,-63,-60,-57,3
-58,-61,-71,-53,3
-60,-68,-67,-50,3
-63,-66,-64,-51,3
-62,-67,-56,-60,3
-62,-66,-64,-60,3
-64,-63,-57,-51,3
-64,-67,-55,-50,3
-62,-67,-65,-69,3
-64,-69,-74,-58,3
-62,-70,-68,-49,3
-65,-66,-68,-58,3
-61,-69,-70,-50,3
-58,-66,-68,-50,3
-61,-66,-69,-58,3
-65,-65,-57,-58,3
-62,-65,-58,-50,3
-66,-65,-57,-50,3
-58,-66,-67,-50,3
-66,-67,-66,-57,3
-61,-69,-66,-58,3
-65,-70,-67,-56,3
-62,-66,-67,-50,3
-58,-68,-69,-56,3
-65,-66,-68,-56,3
-58,-65,-57,-50,3
-61,-69,-67,-58,3
-58,-64,-68,-56,3
-66,-65,-69,-57,3
-62,-65,-66,-57,3
-65,-65,-68,-58,3
-58,-64,-56,-57,3
-62,-66,-67,-58,3
-62,-66,-68,-58,3
-61,-66,-56,-58,3
-61,-66,-67,-50,3
-64,-68,-70,-57,3
-65,-66,-57,-50,3
-58,-64,-57,-58,3
-62,-64,-57,-58,3
-58,-68,-68,-58,3
-58,-62,-67,-57,3
-63,-70,-57,-59,3
-67,-75,-63,-50,3
-58,-63,-63,-51,3
-63,-62,-57,-51,3
-63,-68,-63,-56,3
-67,-66,-57,-57,3
-66,-70,-67,-59,3
-58,-67,-67,-51,3
-65,-70,-66,-59,3
-65,-70,-70,-60,3
-57,-67,-67,-58,3
-64,-70,-57,-59,3
-61,-66,-57,-50,3
-64,-63,-58,-50,3
-58,-67,-67,-51,3
-62,-63,-57,-60,3
-61,-63,-57,-51,3
-58,-63,-66,-50,3
-58,-63,-57,-60,3
-62,-66,-57,-60,3
-58,-66,-58,-51,3
-62,-69,-57,-51,3
-62,-66,-66,-59,3
-62,-63,-66,-60,3
-58,-70,-66,-51,3
-65,-70,-69,-60,3
-58,-69,-57,-57,3
-64,-66,-69,-58,3
-58,-69,-57,-58,3
-62,-70,-67,-50,3
-58,-63,-57,-60,3
-62,-70,-67,-58,3
-62,-63,-68,-58,3
-62,-70,-57,-58,3
-62,-63,-67,-57,3
-58,-66,-67,-60,3
-62,-66,-66,-51,3
