-61,-63,-65,-72,2
-64,-64,-65,-72,2
-61,-60,-70,-59,2
-62,-63,-71,-56,2
-62,-59,-71,-58,2
-61,-60,-73,-59,2
-63,-60,-64,-61,2
-69,-60,-71,-73,2
-63,-60,-71,-57,2
-66,-65,-64,-56,2
-64,-60,-72,-55,2
-62,-62,-78,-77,2
-70,-61,-66,-57,2
-61,-62,-73,-60,2
-65,-67,-73,-59,2
-63,-60,-73,-59,2
-62,-61,-72,-60,2
-62,-67,-65,-55,2
-63,-60,-63,-75,2
-66,-61,-72,-57,2
-65,-60,-64,-59,2
-65,-61,-65,-57,2
-62,-61,-65,-57,2
-66,-66,-71,-73,2
-63,-61,-65,-60,2
-66,-65,-71,-57,2
-66,-65,-65,-60,2
-62,-60,-70,-72,2
-61,-58,-70,-73,2
-65,-59,-63,-59,2
-61,-59,-63,-72,2
-65,-61,-64,-72,2
-63,-62,-72,-73,2
-62,-62,-72,-73,2
-62,-61,-64,-72,2
-67,-62,-71,-72,2
-67,-67,-72,-73,2
-62,-66,-71,-60,2
-66,-61,-65,-57,2
-63,-61,-71,-60,2
-62,-60,-71,-57,2
-62,-65,-69,-55,2
-62,-65,-63,-55,2
-66,-61,-64,-73,2
-62,-60,-71,-59,2
-66,-61,-71,-60,2
-62,-64,-71,-59,2
-62,-65,-63,-60,2
-61,-60,-75,-74,2
-64,-63,-65,-60,2
-64,-61,-64,-60,2
-62,-63,-74,-56,2
-64,-62,-63,-61,2
-61,-62,-74,-74,2
-64,-62,-74,-56,2
-61,-64,-73,-56,2
-67,-62,-74,-61,2
-62,-62,-73,-61,2
-63,-62,-75,-56,2
-62,-63,-64,-56,2
-64,-63,-73,-60,2
-63,-62,-75,-74,2
-63,-64,-64,-60,2
-64,-66,-75,-56,2
-61,-62,-76,-55,2
-64,-64,-73,-60,2
-65,-65,-74,-56,2
-64,-64,-63,-60,2
-65,-62,-77,-56,2
-64,-62,-65,-75,2
-64,-61,-71,-59,2
-63,-62,-74,-60,2
-61,-61,-74,-55,2
-69,-63,-71,-59,2
-62,-66,-65,-60,2
-62,-61,-64,-56,2
-61,-65,-73,-72,2
-60,-61,-73,-59,2
-68,-63,-74,-55,2
-68,-63,-65,-60,2
-67,-63,-72,-60,2
-63,-61,-64,-56,2
-62,-63,-64,-56,2
-63,-63,-65,-56,2
-63,-65,-70,-59,2
-61,-60,-73,-76,2
-68,-63,-63,-55,2
-63,-59,-73,-60,2
-61,-61,-73,-71,2
-63,-62,-72,-74,2
-61,-66,-71,-59,2
-63,-65,-64,-56,2
-67,-63,-73,-60,2
-64,-62,-72,-57,2
-63,-63,-76,-75,2
-63,-65,-65,-56,2
-67,-65,-73,-61,2
-63,-65,-65,-76,2
-64,-60,-65,-57,2
-64,-61,-65,-60,2
-67,-63,-65,-60,2
-67,-61,-82,-74,2
-63,-63,-65,-60,2
-67,-63,-80,-56,2
-68,-62,-75,-55,2
-63,-64,-80,-59,2
-63,-64,-76,-55,2
-67,-63,-80,-60,2
-63,-63,-80,-60,2
-62,-63,-65,-73,2
-63,-65,-65,-56,2
-63,-63,-76,-60,2
-66,-64,-80,-60,2
-63,-60,-65,-60,2
-67,-61,-64,-55,2
-63,-60,-76,-74,2
-64,-61,-64,-60,2
-63,-62,-77,-73,2
-62,-60,-65,-55,2
-65,-63,-64,-59,2
-66,-63,-73,-78,2
-64,-63,-65,-56,2
-70,-62,-72,-59,2
-62,-60,-65,-54,2
-62,-60,-65,-54,2
-69,-60,-71,-58,2
-65,-63,-73,-54,2
-68,-61,-75,-59,2
-65,-60,-73,-77,2
-62,-62,-65,-70,2
-68,-62,-75,-71,2
-63,-61,-65,-56,2
-63,-60,-65,-71,2
-63,-63,-75,-56,2
-67,-62,-65,-56,2
-62,-60,-80,-58,2
-69,-63,-79,-70,2
-63,-63,-64,-55,2
-69,-63,-78,-55,2
-69,-62,-64,-58,2
-63,-61,-78,-70,2
-62,-62,-64,-69,2
-63,-63,-64,-70,2
-70,-63,-64,-59,2
-69,-61,-74,-57,2
-64,-61,-64,-71,2
-69,-61,-63,-70,2
-68,-60,-73,-69,2
-63,-62,-74,-69,2
-63,-60,-74,-55,2
-63,-60,-77,-55,2
-62,-62,-64,-55,2
-68,-62,-74,-55,2
-68,-60,-78,-55,2
-63,-61,-64,-55,2
-62,-62,-64,-55,2
-63,-60,-64,-69,2
-61,-60,-73,-68,2
-63,-60,-64,-68,2
-68,-62,-78,-58,2
-62,-62,-64,-55,2
-62,-63,-75,-54,2
-63,-62,-76,-70,2
-63,-65,-63,-72,2
-67,-61,-76,-59,2
-63,-62,-77,-56,2
-64,-61,-80,-71,2
-65,-62,-62,-59,2
-64,-61,-80,-72,2
-65,-63,-63,-71,2
-69,-65,-76,-71,2
-64,-65,-65,-59,2
-70,-63,-81,-59,2
-64,-61,-64,-59,2
-63,-64,-63,-71,2
-70,-63,-75,-54,2
-63,-62,-76,-71,2
-63,-63,-64,-71,2
-69,-64,-64,-59,2
-63,-63,-77,-70,2
-63,-61,-64,-55,2
-68,-61,-64,-55,2
-63,-62,-78,-70,2
-62,-61,-75,-53,2
-63,-63,-78,-55,2
-63,-61,-78,-70,2
-63,-63,-64,-55,2
-68,-62,-64,-55,2
-63,-63,-75,-58,2
-64,-65,-64,-55,2
-63,-64,-64,-58,2
-63,-63,-75,-55,2
-63,-61,-75,-70,2
-63,-62,-75,-58,2
-63,-63,-78,-70,2
-63,-63,-75,-58,2
-70,-64,-74,-69,2
-63,-61,-78,-70,2
-63,-60,-74,-55,2
-69,-59,-80,-77,2
-68,-66,-71,-70,2
-71,-56,-75,-74,2
-66,-64,-71,-71,2
-69,-56,-79,-77,2
-73,-65,-80,-70,2
-66,-66,-78,-70,2
-73,-56,-74,-70,2
-69,-67,-68,-76,2
-66,-65,-74,-69,2
-66,-56,-78,-69,2
-69,-56,-74,-77,2
-66,-56,-74,-76,2
-66,-56,-74,-69,2
-73,-67,-68,-69,2
-66,-66,-78,-68,2
-66,-56,-80,-70,2
-73,-66,-72,-77,2
-69,-57,-72,-76,2
-68,-57,-72,-69,2
-66,-66,-67,-75,2
-65,-56,-79,-70,2
-71,-56,-80,-73,2
-69,-57,-69,-69,2
-70,-56,-72,-74,2
-66,-57,-69,-74,2
-74,-56,-78,-76,2
-68,-66,-69,-70,2
-70,-56,-71,-72,2
-72,-66,-68,-74,2
-71,-56,-69,-73,2
-67,-56,-69,-75,2
-67,-66,-82,-74,2
-73,-56,-83,-75,2
-67,-56,-86,-73,2
-67,-56,-73,-72,2
-67,-66,-81,-74,2
-68,-56,-71,-73,2
-68,-56,-81,-72,2
-74,-55,-82,-72,2
-68,-56,-81,-73,2
-74,-66,-71,-74,2
-67,-56,-70,-72,2
-67,-64,-81,-73,2
-67,-56,-81,-71,2
-68,-56,-81,-72,2
-73,-56,-80,-73,2
-67,-56,-72,-72,2
-74,-55,-72,-74,2
-69,-65,-72,-73,2
-67,-56,-70,-72,2
-69,-66,-70,-72,2
-67,-56,-71,-73,2
-74,-56,-71,-74,2
-73,-56,-72,-72,2
-69,-66,-71,-73,2
-74,-56,-70,-72,2
-69,-56,-70,-75,2
-67,-56,-85,-75,2
-74,-66,-72,-72,2
-69,-55,-70,-74,2
-67,-56,-70,-71,2
-69,-56,-68,-73,2
-66,-66,-86,-70,2
-66,-56,-84,-75,2
-74,-56,-71,-72,2
-68,-66,-70,-72,2
-69,-56,-70,-73,2
-74,-56,-70,-73,2
-74,-56,-70,-75,2
-68,-66,-71,-75,2
-73,-55,-85,-74,2
-67,-66,-70,-74,2
-68,-56,-72,-72,2
-67,-56,-72,-72,2
-67,-56,-70,-74,2
-69,-56,-81,-74,2
-66,-56,-73,-75,2
-66,-56,-69,-74,2
-71,-56,-72,-76,2
-66,-65,-72,-74,2
-67,-56,-69,-76,2
-70,-56,-81,-76,2
-66,-55,-69,-73,2
-65,-56,-82,-74,2
-69,-65,-71,-75,2
-69,-56,-69,-74,2
-67,-65,-80,-74,2
-65,-56,-81,-74,2
-67,-65,-71,-74,2
-67,-64,-71,-74,2
-65,-56,-73,-77,2
-69,-56,-69,-75,2
-65,-65,-70,-76,2
-65,-56,-69,-76,2
-67,-56,-69,-72,2
-66,-65,-70,-72,2
-70,-56,-70,-72,2
-67,-65,-80,-76,2
-66,-57,-72,-75,2
-66,-65,-72,-75,2
-66,-56,-79,-74,2
-67,-56,-73,-74,2
-66,-65,-68,-75,2
-71,-56,-73,-73,2
-68,-64,-71,-76,2
-65,-55,-69,-75,2
-70,-56,-80,-75,2
-70,-57,-73,-77,2
-67,-65,-82,-75,2
-65,-65,-79,-76,2
-70,-55,-70,-75,2
-70,-56,-70,-76,2
-67,-56,-71,-75,2
-70,-56,-72,-73,2
-64,-65,-80,-73,2
-66,-57,-73,-75,2
-67,-65,-70,-74,2
-68,-56,-69,-76,2
-69,-66,-72,-74,2
-68,-56,-72,-72,2
-65,-66,-72,-73,2
-67,-56,-72,-73,2
-67,-56,-71,-73,2
-65,-64,-70,-73,2
-67,-65,-70,-72,2
-66,-65,-70,-75,2
-68,-65,-71,-75,2
-67,-56,-81,-73,2
-66,-64,-82,-73,2
-68,-56,-82,-73,2
-68,-65,-71,-76,2
-69,-56,-81,-74,2
-69,-57,-72,-74,2
-68,-56,-70,-75,2
-69,-56,-72,-73,2
-68,-56,-70,-75,2
-66,-57,-82,-75,2
-69,-56,-71,-74,2
-67,-65,-70,-73,2
-68,-56,-72,-74,2
-66,-56,-70,-75,2
-65,-65,-72,-75,2
-69,-56,-70,-73,2
-69,-65,-70,-75,2
-68,-65,-72,-73,2
-66,-56,-72,-74,2
-69,-56,-70,-74,2
-64,-65,-72,-77,2
-65,-64,-70,-71,2
-70,-57,-83,-74,2
-68,-57,-71,-75,2
-68,-65,-80,-75,2
-66,-56,-70,-75,2
-68,-56,-71,-75,2
-68,-56,-71,-73,2
-64,-56,-71,-73,2
-68,-56,-71,-73,2
-65,-56,-80,-75,2
-68,-66,-70,-75,2
-67,-56,-71,-73,2
-65,-65,-71,-75,2
-65,-56,-70,-75,2
-65,-56,-71,-75,2
-68,-64,-69,-74,2
-68,-56,-71,-70,2
-68,-56,-69,-73,2
-65,-64,-80,-73,2
-68,-56,-72,-72,2
-69,-56,-71,-76,2
-69,-56,-70,-76,2
-65,-66,-71,-72,2
-65,-57,-71,-73,2
-68,-56,-83,-76,2
-68,-64,-81,-72,2
-65,-56,-82,-74,2
-64,-56,-82,-72,2
-65,-56,-70,-72,2
-68,-66,-81,-72,2
-67,-64,-70,-74,2
-65,-57,-70,-74,2
-69,-56,-80,-74,2
-64,-57,-72,-73,2
-65,-64,-72,-76,2
-67,-56,-71,-77,2
-68,-56,-69,-77,2
-64,-56,-82,-75,2
-68,-65,-69,-75,2
-65,-65,-81,-75,2
-65,-57,-72,-73,2
-64,-57,-84,-77,2
-64,-64,-83,-73,2
-64,-57,-70,-74,2
-69,-65,-82,-74,2
-68,-65,-82,-77,2
-68,-56,-73,-76,2
-68,-66,-70,-71,2
-67,-56,-80,-76,2
-68,-65,-80,-75,2
-65,-65,-70,-76,2
-69,-65,-80,-74,2
-67,-65,-72,-75,2
-67,-65,-70,-75,2
-65,-56,-70,-75,2
-68,-56,-71,-73,2
-69,-57,-72,-75,2
-69,-57,-78,-71,2
-68,-56,-77,-72,2
-68,-65,-73,-71,2
-69,-57,-72,-72,2
-70,-56,-71,-74,2
-66,-57,-80,-72,2
-68,-57,-71,-77,2
-69,-57,-71,-78,2
-70,-57,-71,-74,2
-66,-64,-78,-74,2
-69,-56,-72,-71,2
-65,-56,-71,-78,2
-65,-65,-77,-76,2
-64,-57,-73,-71,2
-69,-65,-76,-77,2
-64,-56,-78,-77,2
-67,-65,-77,-77,2
-64,-55,-77,-70,2
-69,-64,-71,-76,2
-66,-55,-78,-70,2
-69,-56,-70,-76,2
-69,-64,-73,-71,2
-70,-56,-72,-77,2
-68,-56,-72,-71,2
-68,-57,-72,-77,2
-69,-56,-72,-76,2
-68,-56,-74,-71,2
-64,-65,-72,-76,2
-69,-55,-70,-72,2
-65,-56,-79,-76,2
-69,-56,-72,-72,2
-69,-65,-77,-72,2
-69,-56,-78,-76,2
-69,-56,-72,-76,2
-68,-56,-71,-77,2
-69,-56,-72,-72,2
-68,-65,-79,-72,2
-64,-65,-78,-72,2
-64,-64,-74,-72,2
-70,-57,-72,-75,2
-68,-56,-72,-75,2
-68,-57,-74,-72,2
-69,-56,-71,-76,2
-68,-56,-72,-74,2
-68,-56,-72,-73,2
-69,-55,-78,-73,2
-65,-56,-72,-71,2
-65,-64,-71,-72,2
-68,-64,-72,-76,2
-69,-56,-76,-76,2
-66,-65,-78,-76,2
-70,-56,-72,-76,2
-69,-64,-77,-73,2
-70,-56,-72,-76,2
-69,-55,-72,-75,2
-68,-66,-78,-73,2
-68,-56,-71,-74,2
-68,-66,-71,-74,2
-66,-56,-71,-73,2
-66,-56,-71,-74,2
-67,-66,-71,-77,2
-69,-56,-71,-75,2
-66,-64,-79,-77,2
-68,-56,-72,-74,2
-70,-56,-71,-75,2
-67,-56,-78,-75,2
-67,-56,-77,-75,2
-65,-56,-77,-71,2
-64,-56,-72,-71,2
-65,-57,-72,-71,2
-69,-56,-72,-76,2
-67,-56,-72,-72,2
-66,-65,-72,-80,2
-65,-65,-80,-75,2
-65,-57,-80,-70,2
-64,-64,-73,-75,2
-67,-57,-79,-73,2
-68,-63,-78,-70,2
-64,-56,-77,-71,2
-65,-56,-78,-72,2
-64,-57,-72,-79,2
-64,-65,-79,-79,2
-64,-56,-71,-71,2
-65,-56,-72,-77,2
-67,-64,-72,-77,2
-64,-56,-73,-75,2
-65,-56,-79,-78,2
-69,-57,-71,-79,2
-65,-57,-73,-78,2
-70,-57,-73,-73,2
-69,-56,-70,-72,2
-65,-57,-72,-78,2
-68,-56,-70,-72,2
-65,-56,-71,-77,2
-69,-63,-69,-57,3
-63,-67,-57,-71,3
-64,-71,-63,-58,3
-64,-68,-63,-56,3
-63,-67,-63,-55,3
-60,-71,-64,-56,3
-60,-78,-63,-55,3
-64,-72,-62,-56,3
-63,-70,-63,-55,3
-65,-78,-64,-56,3
-60,-70,-63,-55,3
-60,-71,-62,-56,3
-63,-72,-64,-56,3
-63,-70,-61,-55,3
-61,-78,-63,-55,3
-61,-76,-64,-54,3
-62,-74,-62,-55,3
-62,-74,-63,-55,3
-61,-68,-64,-55,3
-62,-73,-64,-55,3
-62,-75,-64,-55,3
-62,-77,-63,-55,3
-66,-77,-64,-55,3
-62,-68,-62,-55,3
-62,-73,-63,-55,3
-61,-72,-63,-55,3
-62,-80,-64,-55,3
-65,-83,-62,-55,3
-66,-72,-64,-55,3
-62,-72,-64,-55,3
-62,-73,-63,-55,3
-65,-81,-64,-55,3
-66,-67,-64,-55,3
-61,-75,-64,-55,3
-62,-66,-61,-55,3
-64,-66,-59,-55,3
-66,-76,-60,-53,3
-67,-68,-60,-55,3
-66,-67,-63,-54,3
-63,-75,-64,-56,3
-65,-78,-64,-56,3
-61,-68,-63,-56,3
-65,-66,-60,-54,3
-65,-66,-61,-55,3
-66,-77,-60,-56,3
-64,-75,-58,-54,3
-61,-71,-63,-59,3
-62,-67,-60,-53,3
-66,-66,-58,-56,3
-69,-67,-63,-54,3
-68,-67,-63,-55,3
-69,-79,-63,-55,3
-62,-71,-63,-54,3
-66,-69,-61,-56,3
-66,-71,-63,-52,3
-62,-71,-63,-56,3
-69,-68,-64,-53,3
-69,-79,-64,-56,3
-61,-69,-64,-55,3
-66,-80,-61,-56,3
-69,-69,-63,-56,3
-69,-71,-63,-53,3
-66,-80,-64,-56,3
-66,-68,-62,-53,3
-70,-80,-61,-56,3
-62,-69,-61,-53,3
-65,-69,-59,-53,3
-62,-74,-62,-54,3
-64,-70,-63,-55,3
-62,-69,-62,-56,3
-65,-70,-64,-53,3
-65,-76,-64,-56,3
-62,-68,-62,-55,3
-61,-67,-59,-53,3
-63,-68,-64,-53,3
-63,-69,-64,-52,3
-63,-70,-62,-55,3
-61,-70,-59,-56,3
-62,-74,-59,-56,3
-65,-71,-62,-54,3
-62,-69,-62,-55,3
-63,-69,-59,-55,3
-65,-69,-64,-54,3
-64,-69,-64,-55,3
-63,-78,-59,-55,3
-62,-78,-61,-55,3
-63,-70,-61,-53,3
-62,-68,-62,-53,3
-64,-68,-61,-54,3
-62,-79,-60,-55,3
-63,-69,-64,-55,3
-62,-71,-64,-54,3
-63,-69,-59,-55,3
-64,-69,-60,-55,3
-63,-69,-64,-55,3
-65,-78,-61,-55,3
-64,-69,-59,-54,3
-62,-77,-59,-54,3
-63,-75,-61,-54,3
-64,-69,-61,-55,3
-64,-69,-65,-54,3
-64,-69,-61,-55,3
-61,-78,-60,-54,3
-64,-67,-64,-55,3
-61,-69,-60,-55,3
-63,-69,-61,-55,3
-64,-76,-64,-54,3
-62,-69,-61,-54,3
-64,-76,-61,-55,3
-64,-69,-59,-55,3
-64,-69,-64,-54,3
-62,-76,-64,-55,3
-64,-69,-65,-55,3
-64,-68,-59,-54,3
-64,-69,-60,-52,3
-62,-77,-61,-55,3
-61,-67,-59,-55,3
-64,-69,-64,-54,3
-63,-69,-61,-55,3
-64,-69,-59,-55,3
-61,-69,-64,-54,3
-62,-69,-64,-55,3
-64,-76,-61,-54,3
-64,-69,-59,-54,3
-61,-77,-65,-55,3
-65,-78,-59,-54,3
-64,-69,-60,-55,3
-63,-69,-61,-53,3
-61,-77,-64,-54,3
-61,-69,-61,-55,3
-64,-69,-60,-55,3
-61,-77,-62,-54,3
-61,-70,-60,-55,3
-61,-69,-61,-54,3
-64,-77,-60,-55,3
-61,-77,-62,-55,3
-64,-77,-60,-54,3
-61,-68,-64,-56,3
-64,-71,-62,-57,3
-61,-69,-66,-57,3
-64,-71,-65,-56,3
-64,-67,-62,-54,3
-61,-69,-65,-54,3
-64,-71,-62,-56,3
-64,-69,-63,-54,3
-64,-68,-63,-54,3
-64,-71,-63,-56,3
-71,-69,-66,-57,3
-63,-68,-61,-53,3
-65,-71,-60,-53,3
-65,-70,-61,-53,3
-69,-74,-62,-54,3
-65,-70,-63,-54,3
-65,-69,-64,-55,3
-65,-77,-65,-54,3
-67,-68,-64,-55,3
-64,-70,-64,-55,3
-65,-68,-62,-54,3
-65,-68,-60,-53,3
-67,-71,-62,-54,3
-64,-73,-61,-54,3
-66,-68,-60,-54,3
-68,-68,-60,-54,3
-65,-68,-62,-54,3
-67,-68,-62,-55,3
-66,-72,-64,-54,3
-65,-68,-60,-53,3
-66,-82,-60,-53,3
-67,-70,-64,-55,3
-64,-69,-64,-55,3
-67,-75,-64,-54,3
-64,-70,-65,-55,3
-64,-69,-63,-55,3
-68,-69,-64,-53,3
-68,-69,-65,-55,3
-70,-73,-63,-55,3
-73,-67,-63,-53,3
-73,-67,-63,-53,3
-69,-67,-66,-54,3
-66,-68,-63,-54,3
-71,-68,-63,-54,3
-69,-67,-66,-53,3
-66,-68,-63,-53,3
-71,-71,-72,-54,3
-71,-67,-67,-53,3
-70,-67,-64,-53,3
-65,-66,-71,-53,3
-71,-70,-63,-53,3
-70,-66,-62,-53,3
-70,-69,-72,-53,3
-65,-68,-63,-54,3
-66,-69,-64,-54,3
-65,-69,-66,-53,3
-65,-68,-63,-54,3
-67,-72,-60,-54,3
-66,-68,-66,-54,3
-66,-68,-60,-54,3
-69,-68,-63,-54,3
-65,-69,-63,-54,3
-67,-69,-63,-54,3
-67,-71,-64,-54,3
-65,-71,-66,-54,3
-66,-69,-64,-54,3
-68,-71,-61,-53,3
-65,-69,-66,-54,3
-66,-72,-63,-54,3
-66,-70,-64,-54,3
-69,-69,-61,-54,3
-66,-68,-66,-54,3
-65,-70,-64,-54,3
-66,-69,-61,-54,3
-70,-71,-61,-54,3
-69,-71,-64,-53,3
-69,-71,-61,-54,3
-69,-71,-63,-53,3
-66,-68,-64,-54,3
-70,-69,-64,-54,3
-65,-72,-64,-54,3
-65,-71,-66,-53,3
-66,-70,-65,-54,3
-71,-70,-64,-54,3
-70,-68,-67,-54,3
-69,-68,-65,-53,3
-67,-68,-61,-52,3
-69,-69,-64,-54,3
-69,-70,-61,-54,3
-66,-67,-64,-54,3
-66,-68,-61,-54,3
-66,-71,-64,-54,3
-65,-68,-64,-54,3
-69,-67,-64,-54,3
-70,-67,-67,-53,3
-66,-67,-67,-54,3
-65,-72,-64,-54,3
-66,-67,-64,-54,3
-65,-69,-64,-52,3
-67,-69,-61,-54,3
-66,-66,-64,-53,3
-69,-68,-66,-54,3
-65,-71,-61,-54,3
-65,-68,-67,-54,3
-66,-69,-61,-54,3
-66,-71,-60,-54,3
-69,-69,-65,-52,3
-66,-71,-61,-54,3
-69,-68,-61,-54,3
-70,-71,-61,-54,3
-66,-69,-64,-54,3
-66,-68,-66,-54,3
-65,-68,-66,-54,3
-66,-68,-65,-54,3
-69,-71,-61,-54,3
-70,-69,-67,-54,3
-67,-68,-64,-54,3
-66,-68,-64,-54,3
-70,-69,-64,-54,3
-70,-71,-61,-54,3
-70,-68,-61,-54,3
-67,-68,-67,-54,3
-71,-66,-60,-53,3
-66,-69,-63,-54,3
-65,-71,-61,-54,3
-69,-68,-61,-54,3
-69,-68,-64,-54,3
-66,-69,-61,-54,3
-67,-68,-64,-54,3
-67,-67,-61,-54,3
-70,-71,-61,-54,3
-67,-67,-64,-54,3
-67,-68,-61,-53,3
-67,-71,-64,-54,3
-66,-68,-64,-54,3
-66,-68,-64,-54,3
-65,-71,-64,-54,3
-67,-65,-64,-54,3
-66,-68,-66,-54,3
-64,-68,-62,-54,3
-62,-68,-60,-54,3
-64,-68,-63,-54,3
-66,-67,-58,-52,3
-63,-73,-60,-53,3
-66,-68,-63,-54,3
-64,-68,-60,-54,3
-66,-71,-60,-54,3
-64,-70,-58,-54,3
-63,-74,-63,-54,3
-64,-70,-60,-54,3
-64,-72,-59,-54,3
-63,-72,-59,-54,3
-63,-75,-62,-54,3
-65,-73,-61,-54,3
-66,-73,-58,-54,3
-64,-74,-58,-53,3
-64,-72,-63,-54,3
-64,-74,-62,-54,3
-66,-67,-60,-53,3
-64,-68,-59,-54,3
-64,-71,-58,-54,3
-66,-71,-59,-54,3
-67,-70,-62,-54,3
-68,-60,-57,-91,3
-68,-61,-59,-69,3
-69,-63,-63,-61,3
-70,-62,-57,-67,3
-67,-62,-58,-74,3
-64,-64,-56,-60,3
-69,-64,-57,-59,3
-66,-62,-61,-61,3
-65,-62,-61,-61,3
-63,-60,-56,-61,3
-66,-63,-61,-58,3
-65,-65,-56,-62,3
-70,-64,-57,-58,3
-66,-68,-60,-57,3
-65,-63,-59,-62,3
-65,-64,-56,-66,3
-64,-62,-54,-58,3
-63,-66,-63,-59,3
-67,-65,-56,-58,3
-68,-66,-64,-56,3
-65,-67,-57,-68,3
-65,-61,-57,-68,3
-69,-64,-56,-61,3
-63,-64,-56,-60,3
-64,-64,-57,-58,3
-67,-61,-63,-58,3
-64,-63,-60,-62,3
-64,-63,-61,-56,3
-64,-61,-55,-57,3
-67,-69,-57,-61,3
-66,-63,-55,-58,3
-67,-61,-55,-58,3
-65,-69,-56,-59,3
-67,-65,-58,-66,3
-64,-65,-56,-59,3
-64,-64,-63,-59,3
-64,-64,-57,-61,3
-65,-71,-55,-58,3
-64,-64,-55,-67,3
-65,-63,-57,-69,3
-63,-61,-57,-63,3
-68,-64,-56,-68,3
-67,-66,-63,-59,3
-63,-68,-56,-58,3
-69,-59,-56,-54,3
-62,-60,-56,-53,3
-72,-60,-58,-53,3
-70,-59,-57,-56,3
-65,-77,-58,-65,3
-66,-81,-61,-62,3
-64,-65,-59,-62,3
-64,-78,-61,-67,3
-65,-61,-57,-60,3
-66,-62,-63,-64,3
-63,-61,-59,-64,3
-64,-63,-57,-68,3
-63,-61,-59,-67,3
-65,-61,-57,-67,3
-64,-73,-57,-59,3
-67,-61,-57,-60,3
-66,-73,-62,-61,3
-66,-73,-59,-61,3
-68,-74,-58,-70,3
-68,-73,-58,-67,3
-66,-64,-58,-60,3
-64,-64,-58,-65,3
-67,-73,-58,-68,3
-64,-62,-57,-60,3
-64,-71,-58,-60,3
-66,-63,-57,-67,3
-67,-60,-57,-63,3
-67,-70,-59,-57,3
-69,-60,-58,-64,3
-66,-62,-57,-61,3
-66,-63,-58,-69,3
-64,-68,-58,-58,3
-63,-59,-57,-66,3
-65,-70,-57,-60,3
-65,-61,-56,-64,3
-67,-71,-56,-67,3
-65,-62,-57,-66,3
-65,-72,-56,-61,3
-66,-63,-62,-65,3
-66,-70,-55,-66,3
-65,-63,-62,-60,3
-65,-64,-63,-64,3
-65,-64,-63,-61,3
-64,-62,-58,-60,3
-64,-61,-57,-58,3
-64,-62,-58,-61,3
-66,-63,-62,-62,3
-69,-72,-62,-63,3
-63,-63,-55,-63,3
-67,-62,-58,-63,3
-64,-64,-58,-62,3
-64,-63,-62,-63,3
-65,-63,-56,-63,3
-64,-63,-61,-63,3
-64,-63,-59,-60,3
-65,-63,-59,-64,3
-64,-72,-59,-63,3
-64,-72,-62,-63,3
-65,-61,-60,-64,3
-67,-63,-58,-64,3
-66,-63,-58,-64,3
-64,-73,-58,-62,3
-67,-72,-62,-63,3
-65,-72,-62,-64,3
-67,-61,-57,-64,3
-65,-62,-56,-59,3
-65,-63,-58,-63,3
-70,-72,-59,-63,3
-68,-63,-57,-63,3
-69,-63,-59,-60,3
-64,-71,-63,-64,3
-69,-63,-62,-64,3
-65,-72,-58,-63,3
-64,-63,-62,-63,3
-66,-69,-59,-63,3
-65,-63,-58,-62,3
-65,-70,-63,-63,3
-66,-70,-59,-62,3
-66,-63,-59,-63,3
-64,-71,-58,-63,3
-66,-63,-59,-64,3
-65,-72,-60,-63,3
-67,-63,-63,-63,3
-64,-63,-60,-64,3
-66,-63,-59,-62,3
-65,-63,-59,-62,3
-65,-71,-59,-63,3
-67,-63,-60,-64,3
-68,-70,-59,-65,3
-63,-62,-62,-58,3
-67,-63,-57,-58,3
-64,-71,-62,-63,3
-64,-64,-56,-62,3
-66,-69,-61,-60,3
-65,-62,-62,-62,3
-65,-62,-57,-62,3
-67,-72,-56,-59,3
-67,-61,-56,-60,3
-65,-63,-56,-65,3
-65,-70,-55,-62,3
-66,-62,-57,-59,3
-67,-64,-61,-63,3
-65,-71,-61,-62,3
-64,-63,-56,-64,3
-66,-64,-61,-64,3
-66,-61,-56,-60,3
-65,-62,-55,-64,3
-65,-69,-61,-61,3
-67,-69,-57,-59,3
-66,-63,-55,-61,3
-69,-63,-60,-63,3
-65,-63,-60,-64,3
-69,-62,-55,-61,3
-66,-70,-60,-63,3
-67,-69,-55,-63,3
-66,-70,-56,-59,3
-68,-63,-55,-62,3
-68,-61,-56,-63,3
-67,-70,-60,-59,3
-67,-61,-56,-60,3
-69,-63,-60,-61,3
-67,-69,-57,-61,3
-69,-61,-56,-59,3
-69,-63,-60,-60,3
-68,-70,-56,-61,3
-68,-63,-57,-61,3
-66,-61,-56,-60,3
-67,-63,-60,-60,3
-67,-63,-56,-64,3
-67,-68,-56,-64,3
-69,-69,-55,-65,3
-69,-63,-61,-65,3
-66,-61,-61,-61,3
-66,-62,-56,-60,3
-68,-71,-57,-63,3
-68,-68,-60,-59,3
-69,-61,-60,-61,3
-68,-61,-55,-59,3
-69,-69,-57,-59,3
-68,-69,-56,-61,3
-68,-62,-56,-59,3
-66,-62,-55,-61,3
-66,-63,-56,-61,3
-69,-62,-61,-64,3
-69,-70,-56,-60,3
-68,-68,-61,-60,3
-68,-70,-56,-63,3
-68,-70,-57,-61,3
-68,-60,-57,-64,3
-65,-63,-56,-60,3
-65,-61,-56,-64,3
-68,-63,-57,-61,3
-68,-62,-56,-64,3
-65,-63,-56,-60,3
-66,-72,-56,-59,3
-65,-62,-56,-63,3
-66,-62,-55,-63,3
