-66,-65,-74,-69,0
-66,-65,-71,-57,0
-58,-69,-69,-66,0
-65,-65,-65,-62,1
-70,-56,-72,-77,0
-68,-56,-71,-70,0
-62,-69,-62,-56,1
-62,-69,-61,-54,1
-68,-70,-56,-61,1
-64,-56,-77,-71,0
-60,-63,-64,-69,0
-69,-68,-62,-66,1
-71,-69,-66,-73,1
-64,-61,-55,-57,1
-58,-67,-72,-70,0
-63,-61,-59,-64,1
-58,-66,-73,-70,0
-60,-65,-65,-56,1
-59,-66,-71,-72,0
-59,-68,-74,-61,0
-62,-69,-72,-66,0
-65,-64,-80,-73,0
-67,-56,-70,-71,0
-61,-65,-63,-62,1
-65,-63,-73,-54,0
-61,-74,-67,-74,0
-64,-63,-67,-61,0
-64,-58,-66,-52,1
-61,-61,-83,-63,0
-63,-64,-65,-54,1
-61,-57,-71,-64,0
-65,-61,-65,-52,1
-60,-84,-69,-69,0
-60,-70,-76,-68,0
-67,-67,-74,-62,0
-58,-62,-55,-53,1
-61,-77,-64,-54,1
-66,-69,-59,-63,1
-64,-56,-71,-73,0
-69,-70,-68,-64,1
-61,-73,-66,-72,0
-61,-59,-84,-69,0
-68,-61,-59,-69,1
-62,-69,-61,-53,1
-60,-61,-83,-66,0
-67,-69,-57,-61,1
-64,-69,-65,-55,1
-62,-59,-61,-52,1
-66,-71,-56,-67,1
-63,-74,-63,-54,1
-66,-63,-61,-58,1
-61,-63,-84,-59,0
-59,-66,-76,-61,0
-61,-59,-75,-62,0
-66,-55,-69,-73,0
-60,-73,-69,-71,0
-65,-67,-64,-62,1
-60,-66,-68,-71,0
-63,-81,-76,-75,0
-63,-59,-72,-71,0
-66,-61,-70,-60,0
-62,-74,-62,-55,1
-58,-67,-76,-68,0
-66,-64,-78,-74,0
-62,-61,-61,-56,1
-59,-75,-67,-71,0
-70,-69,-67,-54,1
-59,-64,-63,-59,1
-64,-63,-68,-53,1
-58,-66,-71,-68,0
-64,-68,-59,-54,1
-65,-65,-71,-75,0
-64,-69,-60,-52,1
-57,-72,-83,-69,0
-60,-71,-68,-61,0
-65,-65,-74,-64,0
-68,-68,-70,-73,1
-66,-65,-70,-75,0
-58,-72,-69,-67,0
-58,-75,-75,-66,0
-59,-66,-68,-72,0
-67,-65,-59,-55,1
-64,-62,-63,-67,0
-67,-71,-86,-64,0
-62,-66,-64,-60,1
-66,-82,-60,-53,1
-65,-68,-64,-53,1
-69,-56,-76,-76,0
-68,-74,-65,-63,1
-66,-69,-64,-54,1
-59,-67,-68,-61,0
-66,-56,-80,-70,0
-62,-68,-60,-54,1
-67,-65,-80,-74,0
-67,-65,-56,-58,1
-61,-64,-70,-73,0
-66,-73,-74,-67,0
-65,-57,-72,-73,0
-66,-66,-78,-63,1
-61,-69,-55,-60,1
-69,-59,-80,-77,0
-60,-82,-66,-69,0
-62,-84,-67,-72,0
-59,-67,-70,-75,0
-67,-56,-69,-72,0
-61,-77,-62,-54,1
-66,-73,-58,-54,1
-69,-63,-68,-53,1
-65,-60,-73,-77,0
-63,-62,-77,-73,0
-67,-61,-57,-64,1
-69,-68,-68,-74,1
-60,-67,-68,-69,0
-64,-65,-62,-60,1
-59,-65,-69,-66,0
-59,-74,-83,-66,0
-62,-68,-68,-69,0
-71,-68,-73,-74,1
-60,-59,-69,-69,0
-60,-71,-73,-67,0
-65,-61,-64,-74,0
-62,-63,-67,-57,1
-60,-59,-80,-70,0
-69,-56,-72,-76,0
-62,-66,-66,-51,1
-66,-66,-86,-70,0
-64,-56,-82,-72,0
-67,-63,-63,-69,0
-59,-67,-71,-74,0
-65,-73,-61,-54,1
-63,-66,-65,-72,0
-64,-65,-62,-61,1
-63,-67,-77,-69,0
-64,-61,-57,-58,1
-58,-67,-68,-73,0
-65,-62,-57,-63,1
-68,-63,-57,-62,1
-73,-66,-72,-77,0
-66,-62,-66,-81,0
-61,-72,-67,-65,0
-64,-71,-65,-56,1
-58,-63,-62,-62,1
-70,-64,-63,-63,1
-68,-59,-61,-54,1
-61,-64,-71,-76,0
-75,-62,-62,-55,1
-61,-64,-68,-68,0
-66,-63,-61,-60,1
-60,-72,-69,-67,0
-67,-58,-67,-53,1
-63,-78,-59,-55,1
-58,-64,-57,-58,1
-62,-65,-69,-55,0
-59,-67,-76,-61,0
-60,-61,-73,-66,0
-57,-64,-65,-53,1
-62,-71,-63,-56,1
-68,-63,-57,-61,1
-68,-58,-63,-58,1
-71,-70,-72,-71,1
-67,-59,-59,-58,1
-66,-65,-60,-56,1
-70,-75,-72,-61,1
-66,-62,-63,-64,1
-62,-61,-74,-67,0
-69,-55,-72,-75,0
-60,-67,-84,-64,0
-58,-66,-76,-65,0
-61,-61,-73,-64,0
-59,-70,-67,-66,0
-64,-69,-64,-55,1
-65,-64,-64,-62,1
-63,-63,-60,-53,1
-64,-80,-63,-65,0
-66,-56,-73,-75,0
-66,-57,-82,-75,0
-62,-69,-64,-55,1
-62,-60,-70,-72,0
-64,-65,-64,-59,1
-61,-64,-75,-68,0
-66,-63,-56,-61,1
-62,-72,-64,-55,1
-70,-66,-62,-53,1
-71,-66,-76,-69,1
-60,-64,-54,-55,1
-64,-61,-55,-57,1
-61,-66,-76,-64,0
-67,-59,-61,-59,1
-63,-63,-77,-70,0
-62,-65,-71,-68,0
-69,-63,-61,-65,1
-60,-66,-83,-63,0
-65,-63,-60,-64,1
-60,-67,-74,-67,0
-65,-66,-64,-53,1
-60,-67,-73,-73,0
-60,-57,-71,-67,0
-70,-68,-72,-67,1
-62,-60,-64,-74,0
-69,-64,-56,-61,1
-59,-74,-74,-67,0
-76,-62,-67,-58,1
-69,-58,-61,-54,1
-68,-68,-57,-58,1
-62,-62,-69,-68,0
-71,-58,-62,-54,1
-76,-61,-62,-57,1
-71,-65,-70,-83,1
-70,-56,-71,-72,0
-62,-62,-64,-55,0
-69,-63,-62,-64,1
-61,-64,-69,-60,0
-74,-56,-70,-73,0
-63,-63,-77,-83,0
-60,-70,-70,-64,0
-77,-62,-63,-55,1
-69,-79,-64,-56,1
-66,-63,-61,-60,1
-67,-63,-80,-56,0
-65,-72,-56,-61,1
-66,-66,-67,-65,1
-58,-68,-67,-73,0
-63,-62,-76,-70,0
-73,-69,-75,-61,1
-59,-67,-78,-68,0
-61,-62,-74,-74,0
-59,-72,-76,-65,0
-64,-69,-65,-54,1
-66,-68,-66,-54,1
-63,-61,-65,-60,0
-63,-61,-78,-70,0
-62,-70,-66,-66,0
-67,-68,-68,-73,1
-65,-74,-66,-63,1
-57,-63,-65,-54,1
-59,-62,-76,-62,0
-74,-62,-65,-55,1
-66,-71,-60,-54,1
-64,-64,-64,-60,1
-69,-74,-62,-54,1
-62,-66,-57,-60,1
-62,-62,-64,-69,0
-62,-62,-73,-61,0
-88,-58,-64,-52,1
-65,-68,-67,-54,1
-61,-60,-68,-68,0
-62,-63,-68,-63,0
-64,-65,-54,-59,1
-64,-62,-58,-61,1
-68,-67,-61,-56,1
-65,-80,-71,-66,1
-64,-67,-62,-54,1
-69,-63,-60,-61,1
-60,-67,-67,-72,0
-68,-58,-66,-53,1
-57,-65,-67,-53,1
-63,-62,-64,-80,0
-71,-65,-68,-60,1
-64,-74,-62,-54,1
-67,-56,-71,-77,0
-69,-56,-78,-76,0
-59,-76,-69,-69,0
-59,-64,-68,-75,0
-63,-61,-70,-74,0
-68,-61,-65,-58,1
-66,-67,-60,-53,1
-60,-64,-54,-58,1
-66,-68,-66,-54,1
-62,-60,-81,-61,0
-58,-69,-57,-58,1
-65,-69,-59,-53,1
-59,-68,-71,-68,0
-63,-59,-62,-55,1
-57,-65,-61,-54,1
-65,-67,-57,-68,1
-60,-68,-66,-73,0
-63,-62,-72,-73,0
-64,-57,-73,-71,0
-64,-58,-62,-53,1
-65,-63,-58,-62,1
-64,-65,-78,-72,0
-61,-61,-65,-73,0
-72,-64,-66,-64,1
-70,-75,-63,-59,1
-64,-62,-71,-66,0
-59,-59,-75,-67,0
-68,-56,-81,-73,0
-69,-58,-61,-54,1
-63,-60,-65,-71,0
-65,-64,-61,-62,1
-70,-69,-62,-61,0
-69,-60,-58,-64,1
-64,-63,-62,-63,1
-65,-58,-74,-67,0
-68,-56,-72,-74,0
-63,-60,-70,-74,0
-65,-57,-80,-70,0
-66,-69,-63,-54,1
-64,-60,-65,-59,0
-66,-56,-71,-73,0
-64,-63,-57,-65,1
-57,-73,-67,-77,0
-61,-71,-71,-64,0
-64,-61,-64,-71,0
-57,-68,-69,-59,0
-77,-69,-66,-84,1
-67,-68,-59,-61,1
-69,-58,-68,-55,1
-67,-70,-67,-75,1
-63,-70,-74,-69,0
-61,-77,-62,-55,1
-64,-69,-64,-54,1
-87,-58,-60,-54,1
-65,-57,-73,-78,0
-64,-63,-65,-56,0
-59,-63,-62,-73,0
-83,-60,-59,-57,1
-60,-66,-72,-65,0
-69,-67,-66,-54,1
-61,-72,-63,-55,1
-68,-61,-64,-53,1
-63,-64,-56,-58,1
-64,-65,-72,-77,0
-58,-69,-64,-62,1
-64,-64,-54,-61,1
-62,-85,-69,-80,0
-65,-68,-60,-53,1
-61,-64,-70,-68,0
-71,-67,-67,-53,1
-60,-64,-64,-61,1
-69,-66,-71,-73,0
-60,-61,-73,-64,0
-61,-62,-73,-60,0
-58,-73,-68,-68,0
-65,-69,-63,-54,1
-59,-59,-71,-65,0
-66,-71,-56,-63,1
-61,-58,-69,-62,0
-68,-65,-82,-77,0
-62,-66,-75,-63,0
-65,-63,-76,-70,0
-63,-62,-62,-58,1
-60,-83,-68,-75,0
-71,-58,-67,-50,1
-65,-60,-71,-56,0
-61,-60,-66,-73,0
-69,-67,-65,-64,1
-59,-68,-76,-68,0
-59,-70,-66,-72,0
-64,-67,-69,-69,0
-82,-63,-72,-66,1
-67,-67,-72,-73,0
-69,-61,-63,-70,0
-65,-65,-77,-76,0
-62,-62,-64,-55,0
-67,-65,-72,-75,0
-67,-65,-59,-55,1
-65,-68,-63,-54,1
-64,-71,-58,-63,1
-63,-66,-65,-69,0
-67,-59,-59,-51,1
-63,-69,-81,-70,0
-61,-65,-80,-61,0
-65,-63,-73,-68,0
-64,-62,-72,-57,0
-64,-73,-68,-64,0
-74,-67,-61,-59,1
-66,-56,-74,-69,0
-64,-77,-60,-54,1
-68,-68,-68,-71,1
-65,-71,-66,-53,1
-58,-67,-54,-55,1
-66,-65,-70,-72,0
-67,-67,-64,-54,1
-65,-71,-55,-58,1
-67,-56,-70,-72,0
-64,-57,-72,-73,0
-67,-65,-77,-77,0
-66,-68,-63,-54,1
-68,-65,-80,-75,0
-66,-68,-60,-63,1
-60,-80,-65,-67,0
-67,-56,-70,-74,0
-57,-77,-73,-76,0
-65,-68,-74,-70,1
-64,-71,-55,-61,1
-59,-65,-74,-59,0
-72,-58,-62,-54,1
-67,-71,-64,-77,1
-65,-66,-60,-54,1
-59,-73,-61,-75,0
-63,-61,-65,-56,0
-63,-88,-63,-74,0
-68,-60,-61,-57,1
-73,-77,-67,-77,1
-66,-63,-62,-62,1
-65,-72,-60,-63,1
-59,-67,-78,-70,0
-57,-68,-64,-62,1
-63,-65,-68,-59,0
-60,-60,-77,-63,0
-61,-59,-73,-67,0
-68,-64,-69,-74,0
-64,-63,-73,-60,0
-67,-63,-60,-60,1
-67,-58,-60,-52,1
-60,-59,-80,-68,0
-60,-58,-67,-64,0
-58,-73,-73,-67,0
-62,-60,-71,-59,0
-62,-67,-60,-53,1
-64,-76,-61,-55,1
-61,-75,-67,-70,0
-58,-77,-69,-68,0
-68,-64,-56,-68,1
-57,-71,-67,-70,0
-61,-65,-77,-69,0
-74,-64,-73,-71,1
-58,-68,-63,-62,1
-65,-71,-68,-74,1
-58,-66,-58,-51,1
-60,-76,-77,-68,0
-59,-73,-68,-70,0
-60,-64,-78,-60,0
-60,-70,-63,-55,1
-58,-64,-68,-56,1
-65,-62,-75,-68,0
-69,-69,-63,-56,1
-68,-62,-74,-55,0
-66,-65,-62,-52,1
-67,-59,-60,-55,1
-64,-59,-83,-63,0
-67,-59,-68,-75,0
-63,-73,-67,-71,0
-62,-59,-70,-65,0
-88,-56,-61,-52,1
-65,-67,-66,-61,1
-68,-66,-71,-70,0
-66,-71,-63,-52,1
-61,-57,-73,-68,0
-75,-58,-68,-55,1
-69,-59,-56,-54,1
-62,-77,-63,-55,1
-64,-65,-80,-73,0
-72,-68,-67,-67,1
-64,-74,-58,-53,1
-71,-65,-68,-64,1
-71,-69,-72,-75,1
-66,-61,-71,-60,0
-62,-70,-73,-66,0
-67,-56,-81,-71,0
-63,-65,-62,-62,1
-60,-62,-70,-66,0
-71,-59,-68,-52,1
-72,-69,-62,-68,1
-61,-59,-79,-88,0
-66,-77,-64,-55,1
-73,-79,-62,-65,1
-65,-70,-67,-56,1
-66,-61,-65,-57,0
-61,-76,-71,-74,0
-59,-69,-73,-64,0
-66,-76,-60,-53,1
-63,-60,-76,-74,0
-68,-56,-72,-72,0
-58,-70,-69,-72,0
-58,-66,-71,-65,0
-74,-56,-70,-75,0
-65,-68,-64,-61,1
-70,-58,-66,-53,1
-81,-65,-66,-56,1
-67,-61,-56,-66,1
-69,-61,-67,-55,1
-66,-64,-63,-56,1
-69,-71,-64,-53,1
-69,-70,-62,-67,1
-58,-65,-54,-54,1
-61,-60,-70,-74,0
-67,-71,-56,-67,1
-70,-61,-62,-54,1
-64,-75,-58,-54,1
-59,-63,-55,-62,1
-65,-70,-64,-54,1
-95,-59,-64,-57,1
-72,-59,-60,-53,1
-60,-65,-54,-56,1
-61,-61,-75,-68,0
-62,-74,-63,-55,1
-66,-70,-64,-54,1
-68,-56,-71,-73,0
-58,-70,-68,-70,0
-63,-60,-77,-55,0
-57,-69,-72,-67,0
-68,-69,-68,-65,1
-67,-69,-68,-71,1
-59,-64,-64,-51,1
-64,-56,-73,-75,0
-65,-67,-63,-59,1
-59,-76,-73,-65,0
-57,-65,-54,-59,1
-59,-69,-74,-63,0
-63,-62,-75,-74,0
-61,-65,-68,-72,0
-66,-73,-62,-61,1
-58,-85,-77,-79,0
-64,-63,-62,-74,0
-74,-56,-78,-76,0
-65,-65,-80,-75,0
-64,-67,-64,-55,1
-58,-67,-67,-51,1
-74,-62,-61,-54,1
-59,-64,-60,-61,1
-79,-58,-56,-59,1
-59,-73,-69,-68,0
-63,-63,-75,-58,0
-59,-65,-69,-68,0
-66,-63,-62,-75,0
-67,-64,-59,-53,1
-67,-58,-62,-58,1
-66,-60,-67,-70,0
-64,-63,-59,-60,1
-68,-58,-61,-54,1
-59,-67,-77,-67,0
-61,-62,-75,-66,0
-61,-60,-73,-69,0
-61,-66,-74,-64,0
-59,-72,-68,-69,0
-79,-64,-61,-54,1
-64,-73,-61,-54,1
-68,-56,-71,-74,0
-70,-58,-64,-55,1
-67,-68,-56,-61,1
-58,-64,-73,-75,0
-57,-64,-62,-54,1
-63,-60,-77,-66,0
-58,-61,-64,-61,0
-59,-58,-64,-65,0
-61,-65,-72,-67,0
-59,-58,-86,-72,0
-71,-58,-67,-53,1
-57,-64,-63,-62,1
-66,-68,-70,-66,1
-69,-68,-70,-62,1
-65,-56,-79,-76,0
-63,-68,-64,-53,1
-60,-65,-77,-68,0
-63,-62,-76,-71,0
-58,-67,-62,-60,1
-69,-62,-64,-58,0
-69,-61,-64,-53,1
-66,-67,-76,-76,1
-60,-78,-67,-71,0
-69,-65,-76,-71,0
-63,-71,-69,-71,0
-59,-80,-66,-70,0
-66,-66,-78,-68,0
-65,-72,-58,-63,1
-70,-61,-66,-57,0
-59,-70,-64,-62,1
-66,-70,-64,-60,1
-62,-59,-71,-58,0
-70,-69,-73,-67,1
-58,-69,-68,-73,0
-59,-61,-76,-62,0
-61,-59,-73,-67,0
-67,-63,-64,-58,1
-71,-58,-61,-54,1
-68,-62,-56,-64,1
-58,-59,-70,-68,0
-58,-65,-76,-59,0
-63,-74,-68,-79,0
-57,-64,-55,-59,1
-64,-61,-64,-59,0
-59,-66,-73,-76,0
-63,-59,-77,-67,0
-70,-71,-61,-54,1
-69,-63,-64,-52,1
-67,-56,-80,-76,0
-59,-68,-73,-68,0
-63,-63,-78,-55,0
-60,-75,-76,-68,0
-69,-68,-64,-53,1
-62,-68,-62,-55,1
-66,-70,-57,-59,1
-70,-69,-64,-54,1
-61,-59,-85,-76,0
-59,-75,-68,-61,0
-61,-74,-68,-70,0
-68,-56,-83,-76,0
-69,-71,-63,-53,1
-62,-64,-72,-74,0
-61,-59,-71,-68,0
-65,-69,-62,-60,1
-60,-68,-66,-55,1
-70,-61,-65,-52,1
-60,-64,-66,-65,0
-59,-70,-75,-66,0
-62,-60,-71,-59,0
-66,-65,-68,-75,0
-65,-73,-62,-76,0
-65,-64,-63,-61,1
-66,-68,-64,-54,1
-66,-61,-61,-56,1
-65,-72,-62,-64,1
-58,-64,-73,-67,0
-64,-69,-60,-55,1
-63,-64,-80,-59,0
-65,-56,-82,-74,0
-62,-77,-70,-64,0
-61,-60,-75,-74,0
-68,-61,-64,-55,0
-61,-69,-61,-54,1
-57,-65,-62,-59,1
-67,-70,-64,-55,1
-63,-61,-75,-70,0
-65,-60,-71,-59,0
-60,-61,-80,-68,0
-69,-57,-72,-72,0
-69,-57,-69,-69,0
-64,-63,-67,-53,1
-63,-62,-74,-60,0
-68,-68,-58,-64,1
-64,-68,-55,-53,1
-66,-64,-61,-64,1
-64,-73,-73,-68,0
-66,-67,-61,-59,1
-65,-60,-62,-54,1
-60,-70,-71,-66,0
-69,-73,-61,-63,1
-61,-68,-81,-65,0
-73,-67,-61,-62,1
-64,-69,-64,-55,1
-67,-65,-70,-74,0
-69,-62,-61,-52,1
-67,-63,-56,-64,1
-67,-56,-71,-73,0
-65,-69,-55,-60,1
-73,-66,-69,-69,1
-73,-56,-74,-70,0
-59,-66,-69,-71,0
-65,-68,-67,-66,1
-64,-61,-71,-63,0
-63,-65,-65,-70,0
-63,-61,-61,-65,0
-66,-80,-73,-74,0
-73,-64,-81,-62,1
-61,-84,-67,-75,0
-66,-73,-65,-63,1
-68,-62,-57,-64,1
-64,-57,-70,-74,0
-60,-67,-68,-68,0
-65,-68,-64,-62,1
-70,-68,-70,-71,1
-62,-64,-71,-59,0
-64,-64,-73,-75,0
-59,-88,-68,-69,0
-64,-61,-71,-59,0
-65,-64,-56,-63,1
-60,-71,-67,-77,0
-63,-75,-64,-56,1
-73,-67,-65,-64,1
-63,-60,-64,-69,0
-61,-72,-68,-67,0
-71,-57,-61,-55,1
-83,-68,-65,-79,1
-61,-68,-78,-67,0
-60,-66,-68,-69,0
-67,-62,-71,-72,0
-59,-82,-68,-77,0
-64,-62,-75,-64,0
-76,-79,-69,-63,1
-68,-73,-73,-63,1
-73,-66,-76,-72,1
-61,-67,-64,-53,1
-68,-59,-62,-52,1
-70,-72,-59,-63,1
-69,-65,-72,-67,1
-61,-70,-59,-56,1
-66,-60,-69,-60,0
-59,-65,-90,-69,0
-67,-63,-60,-64,1
-67,-68,-64,-54,1
-63,-63,-56,-57,1
-63,-63,-64,-55,0
-58,-70,-66,-51,1
-76,-59,-65,-52,1
-66,-65,-78,-76,0
-61,-68,-55,-62,1
-65,-63,-64,-59,0
-58,-78,-69,-63,0
-69,-56,-72,-72,0
-73,-61,-67,-69,0
-62,-80,-64,-55,1
-57,-68,-66,-67,0
-66,-68,-62,-53,1
-67,-68,-71,-65,1
-71,-71,-67,-67,1
-68,-74,-78,-66,1
-60,-67,-69,-68,0
-67,-63,-56,-66,1
-67,-59,-62,-55,1
-63,-63,-75,-56,0
-66,-63,-64,-74,0
-61,-66,-69,-58,1
-61,-72,-69,-69,0
-66,-66,-71,-73,0
-65,-64,-70,-73,0
-69,-56,-74,-77,0
-58,-77,-66,-75,0
-64,-65,-64,-55,0
-63,-63,-64,-55,0
-64,-59,-73,-67,0
-60,-73,-76,-73,0
-60,-76,-76,-69,0
-61,-59,-63,-72,0
-62,-63,-54,-58,1
-65,-58,-60,-52,1
-62,-64,-54,-58,1
-63,-60,-64,-56,0
-64,-64,-71,-72,0
-60,-72,-67,-79,0
-63,-63,-79,-68,0
-61,-60,-70,-59,0
-59,-79,-69,-65,0
-66,-63,-73,-66,0
-65,-62,-63,-56,1
-70,-57,-71,-74,0
-63,-82,-68,-71,0
-59,-63,-60,-57,1
-63,-64,-63,-71,0
-60,-65,-67,-58,1
-66,-71,-64,-54,1
-69,-69,-64,-54,1
-65,-71,-62,-54,1
-69,-59,-69,-60,1
-63,-61,-78,-70,0
-66,-80,-70,-68,1
-59,-74,-71,-64,0
-58,-62,-67,-57,1
-63,-65,-65,-54,1
-62,-67,-65,-69,1
-59,-59,-68,-62,0
-78,-62,-62,-52,1
-61,-62,-73,-62,0
-69,-68,-66,-54,1
-66,-63,-73,-78,0
-71,-71,-72,-54,1
-59,-73,-69,-68,0
-71,-59,-68,-54,1
-69,-63,-60,-54,1
-60,-61,-71,-66,0
-61,-64,-67,-63,0
-69,-60,-71,-58,0
-61,-60,-74,-69,0
-59,-67,-64,-53,1
-60,-71,-73,-76,0
-66,-63,-59,-63,1
-63,-67,-63,-55,1
-65,-56,-71,-77,0
-62,-61,-72,-61,0
-63,-60,-64,-68,0
-62,-69,-72,-68,0
-60,-65,-62,-63,1
-60,-77,-63,-72,0
-66,-63,-56,-61,1
-67,-63,-56,-62,1
-63,-63,-80,-60,0
-66,-68,-60,-54,1
-62,-66,-54,-53,1
-64,-68,-70,-57,1
-64,-63,-62,-53,1
-70,-65,-70,-64,1
-62,-61,-75,-53,0
-67,-74,-79,-62,1
-71,-67,-68,-68,1
-93,-59,-63,-51,1
-61,-70,-60,-55,1
-67,-72,-67,-72,1
-74,-68,-80,-62,1
-70,-56,-72,-76,0
-59,-58,-73,-67,0
-65,-63,-73,-64,0
-70,-63,-75,-54,0
-65,-67,-61,-64,1
-57,-67,-67,-58,1
-66,-61,-76,-58,0
-70,-58,-65,-52,1
-64,-64,-58,-62,1
-62,-72,-71,-67,0
-59,-68,-72,-76,0
-62,-65,-71,-72,0
-67,-58,-69,-68,0
-59,-73,-62,-69,0
-63,-79,-68,-68,0
-63,-59,-57,-66,1
-64,-65,-70,-67,0
-66,-61,-65,-56,0
-70,-58,-61,-50,1
-66,-61,-56,-60,1
-61,-84,-62,-62,0
-63,-70,-63,-55,1
-67,-63,-72,-60,0
-65,-63,-63,-71,0
-64,-64,-58,-65,1
-65,-70,-70,-60,1
-70,-68,-61,-61,1
-68,-56,-69,-73,0
-67,-62,-74,-61,0
-60,-64,-56,-59,1
-67,-62,-78,-66,0
-66,-71,-56,-65,1
-59,-66,-77,-67,0
-63,-64,-69,-54,1
-75,-77,-60,-67,1
-68,-74,-58,-70,1
-68,-63,-74,-55,0
-65,-68,-71,-62,1
-77,-65,-73,-62,0
-61,-84,-69,-68,0
-62,-66,-67,-67,0
-70,-56,-71,-75,0
-65,-65,-64,-55,0
-66,-68,-63,-53,1
-67,-58,-62,-55,1
-65,-60,-64,-59,0
-63,-67,-54,-54,1
-65,-63,-73,-64,0
-66,-61,-64,-55,1
-64,-59,-62,-54,1
-65,-57,-72,-71,0
-68,-56,-72,-71,0
-65,-74,-62,-63,0
-60,-64,-62,-58,1
-61,-62,-81,-66,0
-65,-56,-71,-75,0
-60,-66,-76,-61,0
-62,-60,-56,-53,1
-68,-67,-63,-55,1
-70,-56,-80,-75,0
-68,-66,-71,-74,0
-66,-75,-63,-67,0
-60,-72,-76,-68,0
-64,-87,-63,-61,0
-65,-57,-71,-67,0
-63,-59,-69,-68,0
-64,-56,-78,-77,0
-70,-59,-61,-55,1
-68,-58,-64,-53,1
-64,-68,-63,-52,1
-89,-65,-62,-51,1
-68,-70,-76,-63,1
-66,-69,-56,-64,1
-65,-67,-70,-67,1
-66,-61,-64,-73,0
-65,-72,-63,-74,0
-60,-67,-63,-63,1
-65,-56,-77,-71,0
-69,-68,-65,-66,1
-65,-58,-61,-52,1
-67,-59,-69,-68,0
-68,-66,-68,-71,1
-65,-65,-70,-59,0
-61,-69,-66,-57,1
-62,-59,-70,-69,0
-61,-60,-71,-56,0
-61,-69,-70,-50,1
-63,-60,-73,-59,0
-62,-65,-64,-64,1
-59,-70,-74,-67,0
-60,-64,-65,-54,1
-73,-67,-63,-53,1
-60,-64,-65,-56,1
-59,-67,-77,-59,0
-63,-67,-54,-59,1
-60,-56,-78,-65,0
-63,-60,-72,-60,0
-60,-85,-69,-69,0
-60,-74,-71,-69,0
-65,-70,-69,-60,1
-60,-75,-69,-68,0
-63,-70,-82,-87,0
-67,-56,-69,-76,0
-64,-61,-73,-68,0
-68,-66,-60,-52,1
-58,-66,-70,-70,0
-59,-72,-72,-69,0
-71,-70,-64,-54,1
-62,-83,-71,-77,0
-58,-63,-63,-61,1
-69,-77,-64,-68,1
-63,-59,-61,-54,1
-62,-70,-57,-58,1
-66,-60,-64,-57,1
-65,-66,-71,-69,0
-67,-63,-68,-62,1
-71,-59,-68,-54,1
-71,-66,-72,-66,1
-60,-67,-77,-68,0
-58,-78,-64,-74,0
-57,-67,-63,-62,1
-63,-63,-76,-60,0
-66,-67,-66,-57,1
-63,-60,-75,-63,0
-64,-63,-57,-51,1
-63,-61,-64,-55,0
-61,-65,-73,-64,0
-73,-67,-68,-69,0
-62,-61,-72,-60,0
-59,-63,-56,-53,1
-67,-65,-62,-52,1
-67,-59,-62,-58,1
-72,-69,-65,-68,1
-63,-63,-68,-61,0
-65,-70,-61,-53,1
-70,-71,-61,-54,1
-66,-68,-68,-69,0
-61,-68,-63,-56,1
-68,-59,-61,-53,1
-69,-64,-73,-71,0
-65,-63,-56,-63,1
-69,-60,-55,-66,1
-60,-63,-56,-53,1
-61,-64,-69,-80,0
-66,-62,-57,-61,1
-63,-70,-67,-72,0
-60,-73,-70,-69,0
-59,-67,-75,-61,0
-59,-68,-55,-52,1
-58,-64,-69,-73,0
-68,-69,-75,-83,1
-64,-65,-79,-79,0
-66,-65,-64,-52,1
-65,-62,-73,-65,0
-66,-64,-58,-60,1
-59,-60,-82,-68,0
-61,-57,-72,-62,0
-68,-68,-82,-60,1
-65,-69,-62,-63,1
-64,-55,-70,-63,0
-69,-74,-67,-73,1
-58,-66,-62,-61,1
-69,-56,-70,-74,0
-70,-67,-64,-53,1
-67,-59,-59,-55,1
-63,-62,-64,-67,0
-65,-61,-69,-54,0
-77,-65,-64,-71,1
-59,-73,-66,-67,0
-63,-62,-61,-58,1
-65,-68,-66,-54,1
-64,-61,-64,-60,0
-69,-56,-81,-74,0
-58,-64,-86,-62,0
-61,-66,-73,-63,0
-60,-65,-73,-70,0
-61,-74,-69,-68,0
-65,-69,-71,-63,1
-62,-83,-69,-76,0
-63,-72,-64,-56,1
-65,-65,-65,-56,0
-63,-69,-64,-52,1
-64,-68,-63,-54,1
-69,-64,-57,-59,1
-74,-56,-70,-72,0
-61,-61,-73,-71,0
-67,-61,-57,-60,1
-58,-67,-67,-75,0
-62,-64,-76,-62,0
-60,-61,-71,-64,0
-61,-60,-77,-65,0
-70,-61,-65,-58,1
-67,-64,-70,-74,0
-74,-65,-76,-59,1
-66,-76,-77,-63,0
-66,-58,-62,-52,1
-63,-70,-68,-67,0
-66,-62,-73,-68,0
-68,-65,-63,-66,1
-62,-65,-63,-55,0
-63,-65,-65,-56,0
-69,-55,-78,-73,0
-68,-58,-68,-55,1
-71,-58,-62,-54,1
-69,-67,-63,-62,1
-74,-55,-82,-72,0
-65,-72,-71,-64,0
-64,-63,-60,-64,1
-58,-73,-63,-73,0
-60,-65,-70,-68,0
-76,-58,-68,-53,1
-74,-66,-72,-72,0
-60,-75,-91,-63,0
-93,-59,-62,-57,1
-65,-78,-71,-63,1
-65,-70,-57,-60,1
-67,-56,-71,-73,0
-62,-75,-66,-69,0
-64,-68,-63,-56,1
-59,-64,-71,-73,0
-67,-74,-65,-62,1
