-58,-55,-68,-64,1
-66,-60,-76,-63,1
-69,-82,-75,-78,1
-61,-60,-53,-74,4
-66,-69,-60,-61,4
-59,-65,-55,-57,3
-74,-56,-78,-76,2
-71,-71,-78,-63,4
-70,-60,-72,-65,1
-61,-67,-55,-62,3
-65,-72,-60,-61,4
-60,-64,-69,-74,1
-85,-71,-65,-70,1
-66,-62,-55,-61,3
-59,-78,-82,-72,1
-67,-72,-60,-54,3
-70,-56,-89,-74,1
-57,-64,-55,-59,3
-64,-71,-62,-57,3
-69,-61,-56,-59,3
-68,-58,-57,-68,4
-65,-65,-62,-61,4
-65,-63,-58,-62,3
-58,-67,-68,-67,1
-71,-74,-68,-60,4
-68,-61,-64,-55,2
-59,-71,-53,-74,4
-61,-69,-51,-74,4
-64,-64,-54,-61,3
-61,-65,-61,-59,3
-64,-63,-74,-65,1
-72,-65,-66,-60,4
-67,-62,-57,-66,4
-65,-66,-71,-72,2
-69,-74,-67,-73,3
-64,-60,-62,-69,2
-68,-64,-75,-73,1
-69,-59,-59,-68,4
-61,-61,-76,-65,1
-65,-67,-81,-69,2
-64,-68,-55,-53,3
-65,-56,-70,-75,2
-61,-62,-75,-63,1
-60,-61,-78,-62,1
-65,-57,-70,-74,2
-73,-60,-61,-70,1
-64,-66,-68,-62,1
-61,-53,-74,-65,1
-66,-72,-69,-65,4
-63,-61,-75,-70,2
-65,-69,-55,-62,3
-61,-65,-73,-64,2
-70,-80,-70,-61,3
-54,-64,-63,-72,1
-59,-74,-51,-64,4
-61,-64,-79,-79,1
-70,-69,-70,-63,4
-68,-60,-58,-75,4
-71,-71,-61,-71,1
-61,-61,-74,-67,2
-61,-60,-70,-74,2
-72,-60,-55,-68,4
-67,-66,-61,-61,3
-69,-62,-60,-66,4
-72,-68,-67,-67,3
-68,-59,-63,-66,4
-64,-54,-67,-76,1
-61,-65,-67,-72,2
-60,-70,-76,-69,2
-68,-67,-70,-68,3
-65,-69,-52,-65,4
-60,-60,-56,-55,3
-64,-59,-62,-54,3
-77,-70,-66,-67,3
-61,-62,-73,-68,2
-62,-59,-75,-69,2
-60,-64,-69,-80,1
-56,-54,-67,-63,1
-69,-65,-82,-74,2
-64,-69,-68,-62,2
-67,-64,-67,-76,4
-60,-67,-70,-72,2
-73,-58,-63,-55,3
-62,-61,-61,-56,3
-76,-63,-75,-74,1
-66,-63,-57,-61,3
-68,-65,-69,-75,2
-63,-61,-70,-68,2
-91,-65,-61,-63,4
-73,-67,-62,-74,1
-69,-56,-72,-71,2
-68,-70,-61,-67,3
-82,-63,-72,-66,3
-72,-62,-61,-67,1
-64,-71,-51,-74,4
-76,-68,-80,-59,4
-75,-67,-63,-60,4
-62,-67,-56,-60,3
-65,-61,-69,-54,2
-67,-74,-68,-71,3
-66,-63,-64,-60,3
-75,-61,-63,-55,3
-53,-58,-67,-65,1
-69,-58,-68,-52,3
-69,-69,-68,-79,4
-65,-67,-76,-66,4
-66,-80,-73,-74,2
-64,-61,-76,-76,1
-58,-55,-71,-65,1
-57,-60,-70,-65,1
-62,-60,-71,-59,2
-62,-64,-66,-54,3
-63,-63,-64,-55,2
-60,-76,-71,-71,1
-61,-75,-53,-65,4
-70,-57,-73,-77,2
-65,-58,-61,-52,3
-64,-60,-76,-73,1
-75,-63,-74,-60,1
-72,-60,-58,-73,4
-68,-65,-71,-75,2
-70,-64,-67,-62,4
-63,-59,-78,-66,1
-60,-66,-73,-79,2
-61,-71,-51,-72,4
-68,-62,-56,-59,3
-59,-80,-66,-70,2
-70,-59,-60,-75,4
-58,-72,-73,-70,2
-69,-74,-61,-67,4
-63,-58,-49,-68,4
-59,-72,-69,-68,2
-66,-77,-64,-55,3
-71,-71,-63,-68,4
-59,-66,-64,-62,3
-73,-59,-64,-52,3
-65,-61,-65,-57,2
-59,-59,-73,-74,1
-76,-68,-63,-68,1
-66,-65,-62,-52,3
-62,-62,-78,-77,2
-60,-71,-74,-68,2
-68,-58,-52,-71,4
-59,-75,-67,-71,2
-60,-70,-69,-67,2
-64,-60,-53,-68,4
-62,-69,-52,-70,4
-62,-60,-71,-57,2
-64,-65,-67,-86,1
-61,-64,-69,-68,2
-68,-69,-66,-78,4
-76,-58,-68,-53,3
-58,-59,-52,-68,4
-68,-59,-61,-54,3
-67,-59,-63,-52,3
-61,-62,-73,-62,2
-66,-64,-62,-74,1
-65,-59,-78,-66,1
-69,-66,-77,-64,4
-65,-68,-63,-54,3
-59,-52,-68,-70,1
-68,-66,-69,-65,4
-64,-62,-65,-75,2
-65,-59,-58,-66,4
-65,-71,-66,-53,3
-73,-67,-73,-64,4
-59,-67,-69,-69,2
-63,-65,-62,-59,3
-70,-71,-70,-63,4
-55,-63,-63,-64,1
-55,-62,-80,-63,1
-61,-66,-69,-58,3
-63,-62,-75,-56,2
-59,-68,-69,-62,2
-66,-64,-71,-71,2
-61,-58,-75,-64,1
-63,-65,-57,-68,4
-60,-73,-51,-74,4
-66,-67,-63,-54,3
-62,-70,-79,-60,4
-62,-71,-63,-56,3
-74,-64,-73,-71,3
-59,-72,-76,-65,2
-67,-65,-73,-61,3
-67,-69,-65,-67,1
-67,-62,-61,-73,1
-60,-64,-76,-65,2
-59,-61,-64,-62,1
-66,-78,-71,-66,3
-69,-57,-72,-74,2
-59,-78,-82,-77,1
-60,-71,-67,-79,1
-62,-66,-67,-50,3
-64,-72,-68,-68,4
-75,-58,-62,-58,3
-71,-62,-61,-51,3
-59,-69,-79,-80,1
-62,-64,-71,-59,2
-64,-67,-80,-66,3
-72,-62,-64,-67,1
-58,-57,-70,-66,1
-65,-60,-52,-77,4
-68,-68,-60,-54,3
-73,-64,-81,-62,3
-71,-67,-72,-77,4
-73,-65,-70,-71,1
-70,-56,-72,-76,2
-60,-64,-68,-71,1
-63,-64,-80,-59,2
-65,-77,-58,-65,3
-68,-71,-62,-72,1
-62,-51,-87,-75,1
-76,-62,-75,-60,1
-55,-59,-66,-64,1
-60,-80,-65,-67,2
-59,-78,-68,-73,1
-68,-60,-61,-57,3
-68,-56,-72,-72,2
-69,-66,-68,-77,4
-70,-65,-70,-64,3
-61,-70,-52,-65,4
-60,-71,-62,-56,3
-66,-61,-66,-69,1
-66,-56,-70,-75,2
-56,-60,-65,-62,1
-71,-63,-71,-67,1
-64,-65,-68,-65,4
-61,-72,-67,-76,2
-60,-72,-76,-68,2
-61,-53,-71,-65,1
-80,-66,-69,-68,3
-60,-69,-83,-80,2
-58,-69,-69,-66,2
-63,-61,-59,-67,3
-58,-62,-74,-82,1
-58,-73,-83,-70,2
-61,-53,-71,-64,1
-74,-66,-66,-67,3
-58,-75,-75,-66,2
-66,-66,-55,-53,3
-62,-66,-54,-53,3
-61,-59,-74,-64,2
-64,-58,-62,-53,3
-72,-74,-63,-72,1
-59,-57,-65,-62,1
-73,-64,-71,-68,1
-77,-60,-74,-74,1
-64,-72,-63,-60,4
-67,-61,-70,-72,1
-56,-70,-65,-53,3
-64,-71,-58,-54,3
-65,-71,-61,-62,3
-73,-58,-62,-55,3
-72,-65,-66,-67,4
-65,-58,-74,-62,2
-66,-60,-55,-63,4
-68,-70,-74,-74,3
-71,-66,-69,-68,3
-66,-69,-61,-60,3
-64,-56,-78,-77,2
-68,-66,-70,-72,2
-61,-59,-70,-62,2
-62,-62,-64,-55,2
-83,-75,-70,-79,4
-70,-65,-62,-61,4
-60,-74,-69,-63,2
-59,-77,-69,-80,1
-65,-68,-57,-60,3
-77,-67,-65,-68,1
-64,-68,-53,-76,4
-60,-77,-69,-67,2
-59,-63,-67,-65,1
-65,-57,-80,-70,2
-58,-58,-78,-74,1
-68,-71,-61,-71,1
-74,-56,-70,-72,2
-61,-64,-73,-67,2
-63,-63,-55,-63,3
-68,-73,-78,-61,2
-70,-68,-62,-65,1
-67,-63,-60,-68,4
-61,-59,-71,-68,2
-63,-60,-65,-56,2
-66,-78,-65,-67,3
-62,-60,-71,-63,2
-72,-69,-64,-63,4
-69,-56,-69,-75,2
-74,-65,-59,-66,4
-63,-59,-61,-54,3
-54,-57,-70,-70,1
-62,-59,-71,-55,2
-77,-65,-73,-62,2
-68,-61,-69,-65,4
-69,-68,-65,-60,3
-67,-59,-62,-65,4
-65,-62,-57,-66,3
-59,-78,-80,-74,1
-58,-68,-69,-61,2
-60,-62,-66,-62,1
-64,-63,-63,-59,3
-59,-58,-71,-69,1
-66,-58,-60,-57,3
-71,-68,-66,-78,4
-65,-58,-60,-76,4
-67,-68,-67,-66,4
-64,-62,-54,-58,3
-59,-60,-79,-63,1
-70,-63,-64,-59,2
-63,-63,-75,-67,1
-66,-65,-69,-57,3
-65,-65,-59,-68,4
-57,-64,-65,-53,3
-59,-73,-72,-64,1
-69,-60,-58,-66,4
-68,-59,-57,-63,4
-66,-58,-59,-65,4
-68,-67,-63,-55,3
-71,-61,-63,-66,4
-66,-67,-58,-52,3
-68,-66,-61,-54,3
-60,-62,-68,-65,2
-63,-65,-68,-59,2
-55,-61,-66,-62,1
-65,-68,-67,-54,3
-62,-60,-51,-65,4
-62,-72,-74,-68,2
-64,-61,-70,-69,1
-71,-71,-63,-71,1
-76,-68,-82,-65,4
-61,-71,-52,-66,4
-54,-62,-72,-62,1
-71,-60,-71,-65,1
-64,-69,-63,-55,3
-59,-72,-67,-71,2
-60,-72,-69,-67,2
-58,-68,-64,-62,3
-60,-60,-72,-66,2
-64,-60,-81,-65,1
-61,-61,-73,-61,1
-68,-72,-68,-74,3
-67,-60,-73,-70,2
-68,-64,-59,-56,3
-57,-57,-66,-73,1
-71,-64,-69,-71,4
-65,-67,-65,-56,3
-64,-71,-67,-68,4
-69,-65,-78,-66,1
-64,-75,-58,-54,3
-59,-74,-83,-66,2
-60,-51,-72,-68,1
-83,-62,-62,-54,3
-70,-69,-72,-77,4
-74,-58,-64,-55,3
-61,-76,-52,-75,4
-66,-62,-55,-63,3
-71,-60,-60,-71,1
-66,-69,-68,-68,3
-73,-64,-66,-74,1
-66,-58,-62,-52,3
-64,-59,-77,-73,1
-59,-68,-75,-72,1
-59,-64,-69,-71,1
-60,-64,-82,-74,1
-68,-67,-60,-63,3
-70,-68,-61,-54,3
-62,-69,-70,-62,4
-71,-67,-61,-77,1
-67,-56,-86,-73,2
-62,-78,-69,-71,1
-59,-53,-71,-73,1
-66,-63,-62,-65,3
-60,-65,-69,-65,2
-67,-62,-74,-61,2
-66,-70,-59,-68,4
-71,-63,-61,-54,3
-60,-70,-67,-61,2
-58,-65,-57,-50,3
-61,-61,-71,-72,1
-60,-53,-72,-65,1
-65,-62,-70,-68,1
-56,-54,-74,-65,1
-65,-62,-73,-65,2
-58,-67,-66,-66,2
-64,-71,-65,-66,2
-62,-62,-69,-69,2
-64,-68,-70,-57,3
-63,-65,-66,-56,3
-70,-69,-62,-61,2
-59,-65,-64,-53,3
-60,-67,-73,-70,2
-58,-56,-66,-73,1
-60,-71,-75,-67,2
-65,-58,-55,-65,4
-62,-64,-67,-54,3
-58,-76,-69,-70,2
-65,-71,-53,-74,4
-63,-59,-72,-62,1
-66,-59,-59,-58,3
-62,-64,-64,-70,4
-60,-64,-67,-66,2
-68,-57,-64,-66,4
-58,-73,-63,-73,2
-64,-65,-71,-86,1
-63,-67,-64,-62,3
-69,-67,-63,-62,3
-82,-78,-70,-72,4
-62,-84,-67,-72,2
-70,-64,-74,-69,2
-60,-60,-71,-71,2
-62,-59,-68,-75,2
-58,-67,-76,-68,2
-69,-62,-59,-66,4
-78,-71,-60,-62,4
-60,-82,-66,-69,2
-59,-52,-67,-64,1
-66,-56,-78,-69,2
-75,-61,-75,-68,1
-74,-67,-63,-66,4
-67,-68,-66,-78,4
-54,-59,-75,-62,1
-71,-62,-55,-68,4
-60,-85,-69,-69,2
-70,-61,-63,-53,3
-60,-56,-64,-90,1
-69,-56,-70,-76,2
-73,-65,-68,-68,4
-85,-64,-63,-62,4
-59,-65,-69,-62,2
-72,-60,-58,-53,3
-67,-74,-65,-62,3
-59,-68,-72,-76,2
-62,-69,-64,-55,3
-60,-64,-68,-71,1
-65,-71,-51,-67,4
-67,-59,-65,-66,4
-68,-68,-76,-71,3
-69,-58,-58,-65,4
-71,-62,-63,-68,1
-65,-63,-65,-56,3
-68,-58,-55,-70,4
-67,-75,-70,-74,3
-62,-69,-59,-71,4
-64,-66,-62,-59,3
-75,-76,-78,-67,1
-66,-66,-78,-63,3
-61,-77,-76,-70,2
-63,-60,-70,-74,2
-59,-67,-76,-67,2
-65,-66,-68,-58,3
-58,-61,-72,-74,1
-77,-63,-71,-61,1
-65,-67,-64,-65,4
-65,-71,-53,-75,4
-58,-85,-67,-77,2
-58,-74,-76,-80,1
-65,-66,-75,-71,4
-61,-59,-53,-68,4
-64,-61,-62,-71,2
-60,-70,-52,-76,4
-67,-56,-81,-71,2
-61,-52,-88,-64,1
-63,-61,-70,-65,2
-70,-69,-72,-53,3
-59,-68,-68,-77,1
-59,-60,-51,-68,4
-69,-62,-59,-65,4
-57,-66,-63,-53,3
-70,-68,-61,-61,3
-59,-67,-77,-59,2
-64,-63,-61,-56,3
-58,-76,-53,-70,4
-55,-60,-66,-73,1
-64,-59,-52,-68,4
-61,-58,-69,-62,2
-66,-65,-68,-59,2
-60,-68,-77,-63,1
-70,-59,-55,-67,4
-60,-67,-64,-59,3
-59,-59,-69,-80,1
-62,-69,-61,-53,3
-69,-65,-80,-68,3
-74,-70,-60,-66,4
-57,-71,-74,-71,2
-68,-70,-66,-62,3
-60,-64,-69,-75,2
-67,-65,-62,-71,1
-66,-76,-77,-63,2
-64,-69,-64,-70,4
-69,-63,-61,-65,3
-67,-63,-61,-61,3
-65,-56,-71,-75,2
-67,-60,-64,-55,3
-68,-56,-82,-73,2
-67,-72,-68,-66,4
-62,-58,-65,-54,3
-75,-63,-68,-60,1
-82,-61,-81,-68,1
-64,-61,-64,-60,2
-60,-64,-74,-62,1
-64,-61,-71,-63,2
-61,-52,-72,-62,1
-68,-66,-76,-62,3
-75,-70,-64,-59,3
-63,-62,-78,-70,2
-73,-70,-65,-64,4
-60,-57,-68,-69,2
-65,-63,-73,-64,2
-66,-63,-59,-62,3
-70,-60,-80,-67,1
-61,-63,-68,-67,1
-65,-70,-62,-67,4
-57,-61,-70,-61,1
-68,-68,-68,-71,3
-55,-57,-68,-64,1
-68,-64,-68,-79,4
-60,-62,-66,-62,1
-58,-70,-53,-64,4
-64,-69,-59,-54,3
-71,-71,-67,-65,4
-64,-64,-64,-68,2
-67,-65,-59,-55,3
-61,-60,-74,-67,2
-59,-76,-69,-69,2
-67,-60,-86,-65,1
-60,-68,-81,-66,2
-58,-65,-84,-59,2
-73,-62,-64,-52,3
-56,-67,-75,-63,2
-60,-54,-67,-65,1
-63,-70,-63,-62,4
-57,-60,-65,-60,1
-60,-67,-73,-73,2
-58,-67,-67,-51,3
-63,-70,-74,-69,2
-67,-69,-61,-69,1
-60,-59,-71,-70,2
-62,-79,-68,-73,1
-64,-73,-57,-59,3
-69,-73,-61,-63,3
-71,-67,-75,-68,4
-71,-70,-62,-67,4
-58,-66,-71,-65,2
-65,-61,-73,-65,1
-60,-70,-66,-80,2
-66,-61,-58,-66,4
-79,-80,-71,-77,4
-67,-60,-63,-68,4
-60,-66,-71,-69,1
-64,-60,-69,-67,1
-61,-70,-74,-68,2
-67,-62,-60,-60,3
-65,-59,-83,-73,1
-59,-70,-64,-62,3
-60,-56,-70,-74,1
-68,-68,-66,-66,4
-67,-72,-68,-64,4
-67,-71,-56,-67,3
-67,-63,-63,-69,2
-65,-70,-52,-68,4
-65,-60,-79,-79,1
-65,-69,-62,-63,4
-59,-78,-75,-61,2
-64,-67,-55,-50,3
-60,-57,-69,-69,1
-58,-61,-65,-71,1
-64,-58,-62,-51,3
-63,-67,-69,-66,4
-68,-69,-67,-90,4
-59,-64,-69,-77,1
-62,-65,-67,-68,2
-77,-64,-74,-73,1
-64,-68,-66,-65,4
-72,-58,-60,-69,4
-60,-60,-68,-67,2
-68,-69,-64,-53,3
-59,-68,-56,-59,3
-59,-67,-81,-78,1
-83,-59,-67,-67,4
-62,-61,-77,-64,4
-67,-68,-55,-66,3
-64,-58,-66,-52,3
-68,-69,-67,-64,4
-58,-62,-65,-64,1
-59,-78,-69,-71,1
-61,-71,-71,-64,2
-66,-69,-63,-54,3
-75,-57,-55,-66,4
-69,-63,-69,-57,3
-60,-64,-71,-66,2
-74,-67,-65,-59,4
-70,-59,-56,-65,4
-58,-64,-72,-70,2
-68,-69,-65,-55,3
-63,-69,-52,-72,4
-66,-73,-79,-64,4
-58,-65,-72,-70,2
-77,-71,-77,-78,4
-58,-63,-82,-60,1
-59,-64,-69,-78,1
-76,-73,-63,-72,1
-58,-63,-63,-61,3
-60,-64,-66,-53,3
-58,-60,-52,-69,4
-59,-65,-55,-60,3
-65,-64,-61,-60,4
-61,-71,-53,-66,4
-60,-60,-53,-76,4
-63,-59,-71,-67,1
-72,-67,-80,-60,4
-68,-63,-67,-83,1
-61,-78,-79,-73,1
-54,-60,-67,-74,1
-64,-63,-56,-64,3
-66,-65,-72,-74,2
-60,-78,-82,-71,1
-62,-59,-75,-66,1
-61,-62,-69,-66,2
-68,-66,-71,-70,2
-66,-63,-61,-60,3
-71,-68,-69,-70,4
-67,-58,-56,-66,4
-67,-66,-78,-66,4
-65,-64,-71,-75,1
-67,-67,-62,-69,1
-55,-63,-63,-62,1
-69,-69,-67,-65,4
-78,-71,-68,-65,4
-58,-63,-66,-64,1
-62,-64,-69,-78,1
-67,-67,-71,-69,4
-66,-71,-63,-52,3
-86,-85,-70,-74,4
-60,-78,-80,-79,1
-63,-75,-59,-68,4
-70,-59,-68,-65,4
-73,-68,-80,-67,1
-68,-59,-70,-65,4
-69,-58,-62,-71,4
-62,-70,-64,-67,4
-85,-62,-55,-69,4
-59,-73,-67,-67,2
-77,-74,-81,-59,1
-68,-62,-78,-74,1
-63,-70,-60,-67,4
-71,-58,-69,-70,1
-60,-69,-71,-85,2
-87,-63,-59,-67,4
-61,-56,-68,-67,1
-68,-56,-72,-74,2
-61,-61,-74,-64,2
-59,-82,-68,-65,2
-58,-64,-64,-59,3
-72,-71,-70,-64,4
-64,-56,-77,-71,2
-72,-69,-68,-80,4
-66,-69,-61,-54,3
-65,-62,-71,-75,1
-61,-65,-75,-64,2
-88,-58,-64,-52,3
-58,-61,-72,-71,1
-66,-57,-80,-72,2
-78,-78,-77,-72,1
-71,-67,-68,-68,3
-70,-62,-62,-52,3
-71,-67,-73,-61,3
-59,-59,-52,-65,4
-62,-68,-70,-68,4
-60,-53,-69,-63,1
-65,-65,-61,-70,4
-67,-59,-59,-58,3
-64,-59,-74,-68,2
-61,-78,-81,-73,1
-55,-59,-63,-72,1
-62,-52,-71,-63,1
-66,-71,-60,-54,3
-69,-64,-57,-64,4
-54,-62,-65,-64,1
-64,-62,-64,-63,2
-60,-61,-72,-63,2
-59,-67,-69,-74,1
-60,-61,-73,-64,2
-57,-74,-68,-67,2
-70,-60,-79,-72,1
-62,-62,-65,-70,2
-61,-60,-51,-64,4
-67,-70,-63,-72,1
-68,-68,-74,-87,3
-66,-63,-59,-61,4
-64,-71,-62,-76,2
-58,-61,-64,-72,1
-58,-64,-73,-67,2
-73,-64,-64,-62,4
-71,-65,-68,-62,4
-68,-67,-72,-79,4
-63,-61,-76,-65,1
-53,-59,-81,-64,1
-66,-68,-66,-54,3
-71,-59,-68,-54,3
-54,-57,-67,-63,1
-65,-62,-77,-56,2
-67,-65,-70,-73,2
-59,-64,-68,-79,1
-64,-74,-49,-74,4
-73,-65,-64,-65,4
-65,-62,-57,-62,3
-61,-66,-73,-63,2
-63,-62,-76,-71,2
-58,-70,-52,-67,4
-59,-73,-66,-67,2
-69,-61,-60,-61,3
-58,-68,-79,-74,1
-55,-59,-73,-66,1
-63,-67,-54,-59,3
-71,-69,-68,-85,4
-67,-59,-61,-59,3
-64,-67,-62,-59,3
-64,-67,-64,-55,3
-59,-83,-65,-67,2
-69,-68,-73,-74,3
-64,-62,-70,-63,2
-73,-67,-62,-66,4
-66,-66,-86,-70,2
-54,-61,-65,-64,1
-56,-55,-84,-64,1
-61,-70,-60,-55,3
-59,-65,-77,-67,2
-68,-70,-63,-64,4
-67,-67,-52,-66,4
-59,-71,-51,-71,4
-65,-66,-72,-73,2
-65,-65,-80,-75,2
-64,-74,-61,-67,4
-59,-71,-53,-76,4
-70,-58,-65,-57,3
-70,-69,-73,-67,3
-68,-60,-60,-72,1
-68,-62,-73,-74,1
-59,-75,-52,-73,4
-63,-60,-72,-60,2
-65,-68,-67,-66,3
-69,-65,-70,-76,4
-68,-66,-63,-66,4
-64,-65,-63,-59,3
-70,-71,-61,-54,3
-59,-67,-80,-71,1
-73,-67,-68,-74,4
-58,-59,-69,-64,1
-69,-58,-62,-53,3
-78,-61,-63,-70,1
-58,-71,-69,-68,2
-57,-57,-70,-62,1
-55,-60,-72,-63,1
-79,-79,-72,-77,4
-72,-70,-68,-65,4
-72,-58,-62,-65,4
-64,-63,-60,-64,3
-65,-65,-72,-75,2
-64,-73,-68,-67,4
-66,-73,-61,-67,1
-71,-72,-74,-63,4
-63,-76,-52,-67,4
-67,-64,-66,-88,4
-70,-65,-72,-67,3
-66,-68,-57,-58,3
-71,-56,-73,-73,2
-58,-62,-70,-71,1
-71,-71,-67,-67,3
-63,-76,-60,-62,4
-61,-64,-69,-79,1
-67,-56,-72,-73,2
-71,-68,-74,-64,1
-69,-69,-63,-56,3
-63,-65,-65,-76,2
-74,-62,-74,-59,1
-69,-67,-76,-82,4
-61,-68,-63,-62,3
-62,-70,-73,-66,2
-75,-69,-70,-64,4
-66,-62,-57,-61,3
-62,-68,-72,-58,2
-55,-60,-75,-63,1
-61,-66,-55,-53,3
-62,-58,-73,-66,2
-67,-68,-56,-61,3
-56,-54,-68,-65,1
-67,-61,-76,-59,2
-85,-81,-73,-75,4
-72,-68,-62,-66,4
-62,-60,-70,-65,1
-68,-70,-76,-63,3
-65,-68,-71,-63,3
-62,-72,-66,-80,1
-67,-67,-64,-54,3
-64,-73,-62,-67,4
-69,-70,-62,-67,3
-57,-63,-68,-65,1
-65,-75,-53,-67,4
-80,-63,-76,-68,1
-68,-67,-68,-65,4
-55,-61,-75,-74,1
-58,-66,-62,-61,3
-72,-59,-78,-73,1
-60,-67,-72,-77,1
-61,-64,-68,-68,2
-61,-61,-83,-63,2
-66,-69,-60,-68,4
-60,-73,-67,-82,2
-59,-69,-53,-69,4
-67,-68,-64,-54,3
-67,-62,-74,-73,1
-67,-65,-73,-66,4
-75,-63,-78,-60,1
-65,-62,-64,-69,2
-64,-62,-62,-66,3
-62,-67,-58,-70,4
-65,-62,-71,-67,1
-69,-67,-79,-62,4
-63,-65,-62,-67,4
-64,-61,-67,-61,1
-60,-65,-67,-58,3
-66,-61,-77,-63,1
-59,-74,-69,-67,2
-58,-66,-68,-62,2
-68,-66,-71,-78,3
-65,-66,-70,-60,3
-64,-62,-58,-60,3
-69,-58,-58,-66,4
-63,-60,-64,-69,2
-63,-64,-65,-54,3
-64,-58,-65,-75,1
-62,-63,-68,-73,1
-66,-55,-69,-73,2
-66,-61,-65,-56,2
-65,-70,-63,-60,4
-66,-63,-55,-61,3
-77,-59,-61,-52,3
-73,-67,-71,-66,4
-57,-68,-64,-62,3
-61,-67,-82,-83,1
-61,-74,-73,-66,2
-59,-56,-77,-71,1
-63,-61,-70,-74,2
-68,-63,-79,-67,1
-59,-59,-71,-65,2
-67,-60,-63,-70,1
-62,-61,-74,-67,2
-65,-69,-65,-67,4
-66,-65,-67,-64,3
-59,-64,-68,-74,1
-59,-74,-77,-70,2
-62,-83,-71,-77,2
-69,-64,-57,-59,3
-60,-68,-69,-71,1
-73,-66,-63,-66,4
-59,-88,-68,-85,1
-68,-70,-78,-65,4
-59,-68,-55,-52,3
-69,-62,-69,-52,3
-59,-56,-76,-62,2
-69,-61,-63,-70,2
-58,-63,-71,-71,1
-66,-69,-62,-63,4
-71,-71,-70,-73,4
-74,-74,-68,-75,3
-68,-66,-81,-72,2
-63,-65,-68,-66,4
-71,-57,-61,-54,3
-58,-72,-69,-67,2
-59,-67,-63,-53,3
-71,-66,-80,-65,4
-74,-60,-72,-64,4
-64,-60,-80,-73,1
-66,-63,-61,-58,3
-72,-57,-60,-65,4
-64,-70,-61,-61,4
-72,-69,-64,-60,4
-64,-70,-63,-55,3
-59,-74,-71,-64,2
-66,-65,-69,-73,1
-67,-59,-69,-65,1
-62,-59,-52,-67,4
-61,-70,-72,-61,2
-65,-75,-67,-67,4
-72,-62,-59,-69,4
-58,-67,-81,-74,1
-70,-64,-63,-63,3
-83,-68,-65,-79,3
-75,-77,-60,-67,3
-63,-67,-57,-71,3
-75,-69,-79,-65,4
-57,-60,-67,-62,1
-71,-67,-69,-63,3
-67,-62,-57,-63,3
-63,-61,-63,-55,2
-61,-68,-78,-67,2
-76,-63,-81,-59,1
-68,-67,-67,-87,4
-62,-60,-72,-67,2
-59,-53,-68,-65,1
-60,-74,-71,-69,2
-72,-70,-60,-71,1
-76,-69,-62,-66,4
-60,-74,-73,-68,2
-66,-62,-57,-61,3
-68,-56,-57,-66,4
-59,-62,-67,-66,1
-68,-66,-75,-85,4
-68,-67,-65,-59,3
-69,-64,-64,-59,2
-60,-86,-67,-64,2
-68,-57,-71,-75,2
-61,-76,-70,-67,2
-70,-58,-61,-55,3
-79,-68,-61,-71,4
-64,-70,-65,-55,3
-63,-72,-64,-56,3
-54,-76,-66,-65,1
-59,-67,-68,-65,2
-65,-69,-61,-61,3
-73,-61,-55,-71,4
-58,-53,-68,-65,1
-61,-62,-69,-70,2
-64,-62,-61,-65,1
-60,-61,-68,-73,1
-73,-59,-62,-54,3
-71,-72,-68,-62,4
-67,-66,-63,-67,4
-61,-52,-68,-66,1
-64,-61,-80,-72,2
-70,-65,-70,-76,4
-59,-64,-64,-51,3
-60,-78,-80,-74,1
-62,-61,-65,-57,2
-57,-53,-73,-60,1
-63,-61,-65,-56,2
-59,-68,-68,-71,1
-68,-61,-59,-69,3
-63,-62,-72,-74,2
-66,-68,-60,-63,3
-60,-53,-66,-64,1
-62,-57,-75,-69,2
-64,-71,-63,-58,3
-61,-59,-85,-76,2
-54,-62,-75,-68,1
-65,-66,-75,-69,4
-74,-60,-68,-77,1
-54,-63,-79,-64,1
-58,-66,-58,-51,3
-65,-56,-73,-77,2
-61,-60,-74,-63,2
-67,-68,-60,-55,3
-61,-73,-52,-66,4
-64,-64,-65,-72,2
-56,-55,-69,-66,1
-64,-62,-57,-60,3
-72,-60,-60,-67,1
-66,-63,-59,-64,3
-74,-62,-62,-54,3
-65,-68,-53,-67,4
-63,-62,-64,-80,2
-62,-73,-64,-55,3
-69,-69,-68,-73,3
-65,-62,-63,-62,3
-84,-74,-71,-72,4
-62,-78,-82,-71,1
-70,-76,-63,-71,1
-59,-62,-67,-78,1
-65,-56,-71,-77,2
-64,-69,-74,-58,3
-60,-71,-72,-82,1
-64,-69,-60,-55,3
-65,-63,-59,-62,3
-61,-68,-52,-67,4
-65,-70,-63,-54,3
-66,-68,-64,-54,3
-67,-59,-73,-69,1
-67,-58,-62,-58,3
-60,-64,-81,-78,1
-74,-67,-61,-59,3
-77,-62,-63,-55,3
-65,-59,-62,-71,4
-64,-68,-63,-62,3
-76,-68,-72,-78,4
-59,-68,-74,-61,2
-57,-64,-54,-59,3
-62,-65,-55,-62,3
-62,-66,-68,-67,2
-59,-65,-90,-69,2
-53,-63,-68,-62,1
-54,-60,-69,-62,1
-68,-68,-66,-78,4
-65,-66,-64,-60,3
-61,-78,-60,-54,3
-74,-66,-64,-60,4
-66,-68,-64,-60,3
-62,-67,-65,-69,3
-60,-68,-82,-69,2
-62,-60,-78,-71,1
-57,-65,-62,-59,3
-66,-69,-67,-87,4
