68,57,64,66,0
58,73,63,73,2
64,65,71,86,1
63,67,64,62,3
69,67,63,62,3
82,78,70,72,0
62,84,67,72,2
70,64,74,69,2
60,60,71,71,2
62,59,68,75,2
58,67,76,68,2
69,62,59,66,0
78,71,60,62,0
60,82,66,69,2
59,52,67,64,1
66,56,78,69,2
75,61,75,68,1
74,67,63,66,0
67,68,66,78,0
54,59,75,62,1
71,62,55,68,0
60,85,69,69,2
70,61,63,53,3
60,56,64,90,1
69,56,70,76,2
73,65,68,68,0
85,64,63,62,0
59,65,69,62,2
72,60,58,53,3
67,74,65,62,3
59,68,72,76,2
62,69,64,55,3
60,64,68,71,1
65,71,51,67,0
67,59,65,66,0
68,68,76,71,3
69,58,58,65,0
71,62,63,68,1
65,63,65,56,3
68,58,55,70,0
67,75,70,74,3
62,69,59,71,0
64,66,62,59,3
75,76,78,67,1
66,66,78,63,3
61,77,76,70,2
63,60,70,74,2
59,67,76,67,2
65,66,68,58,3
58,61,72,74,1
77,63,71,61,1
65,67,64,65,0
65,71,53,75,0
58,85,67,77,2
58,74,76,80,1
65,66,75,71,0
61,59,53,68,0
64,61,62,71,2
60,70,52,76,0
67,56,81,71,2
61,52,88,64,1
63,61,70,65,2
70,69,72,53,3
59,68,68,77,1
59,60,51,68,0
69,62,59,65,0
57,66,63,53,3
70,68,61,61,3
59,67,77,59,2
64,63,61,56,3
58,76,53,70,0
55,60,66,73,1
64,59,52,68,0
61,58,69,62,2
66,65,68,59,2
60,68,77,63,1
70,59,55,67,0
60,67,64,59,3
59,59,69,80,1
62,69,61,53,3
69,65,80,68,3
74,70,60,66,0
57,71,74,71,2
68,70,66,62,3
60,64,69,75,2
67,65,62,71,1
66,76,77,63,2
64,69,64,70,0
69,63,61,65,3
67,63,61,61,3
65,56,71,75,2
67,60,64,55,3
68,56,82,73,2
67,72,68,66,0
62,58,65,54,3
75,63,68,60,1
82,61,81,68,1
64,61,64,60,2
60,64,74,62,1
64,61,71,63,2
61,52,72,62,1
68,66,76,62,3
75,70,64,59,3
63,62,78,70,2
73,70,65,64,0
60,57,68,69,2
65,63,73,64,2
66,63,59,62,3
70,60,80,67,1
61,63,68,67,1
65,70,62,67,0
57,61,70,61,1
68,68,68,71,3
55,57,68,64,1
68,64,68,79,0
60,62,66,62,1
58,70,53,64,0
64,69,59,54,3
71,71,67,65,0
64,64,64,68,2
67,65,59,55,3
61,60,74,67,2
59,76,69,69,2
67,60,86,65,1
60,68,81,66,2
58,65,84,59,2
73,62,64,52,3
56,67,75,63,2
60,54,67,65,1
63,70,63,62,0
57,60,65,60,1
60,67,73,73,2
58,67,67,51,3
63,70,74,69,2
67,69,61,69,1
60,59,71,70,2
62,79,68,73,1
64,73,57,59,3
69,73,61,63,3
71,67,75,68,0
71,70,62,67,0
58,66,71,65,2
65,61,73,65,1
60,70,66,80,2
66,61,58,66,0
79,80,71,77,0
67,60,63,68,0
60,66,71,69,1
64,60,69,67,1
61,70,74,68,2
67,62,60,60,3
65,59,83,73,1
59,70,64,62,3
60,56,70,74,1
68,68,66,66,0
67,72,68,64,0
67,71,56,67,3
67,63,63,69,2
65,70,52,68,0
65,60,79,79,1
65,69,62,63,0
59,78,75,61,2
64,67,55,50,3
60,57,69,69,1
58,61,65,71,1
64,58,62,51,3
63,67,69,66,0
68,69,67,90,0
59,64,69,77,1
62,65,67,68,2
77,64,74,73,1
64,68,66,65,0
72,58,60,69,0
60,60,68,67,2
68,69,64,53,3
59,68,56,59,3
59,67,81,78,1
83,59,67,67,0
62,61,77,64,0
67,68,55,66,3
64,58,66,52,3
68,69,67,64,0
58,62,65,64,1
59,78,69,71,1
61,71,71,64,2
66,69,63,54,3
75,57,55,66,0
69,63,69,57,3
60,64,71,66,2
74,67,65,59,0
70,59,56,65,0
58,64,72,70,2
68,69,65,55,3
63,69,52,72,0
66,73,79,64,0
58,65,72,70,2
77,71,77,78,0
58,63,82,60,1
59,64,69,78,1
76,73,63,72,1
58,63,63,61,3
60,64,66,53,3
58,60,52,69,0
59,65,55,60,3
65,64,61,60,0
61,71,53,66,0
60,60,53,76,0
63,59,71,67,1
72,67,80,60,0
68,63,67,83,1
61,78,79,73,1
54,60,67,74,1
64,63,56,64,3
66,65,72,74,2
60,78,82,71,1
62,59,75,66,1
61,62,69,66,2
68,66,71,70,2
66,63,61,60,3
71,68,69,70,0
67,58,56,66,0
67,66,78,66,0
65,64,71,75,1
67,67,62,69,1
55,63,63,62,1
69,69,67,65,0
78,71,68,65,0
58,63,66,64,1
62,64,69,78,1
67,67,71,69,0
66,71,63,52,3
86,85,70,74,0
60,78,80,79,1
63,75,59,68,0
70,59,68,65,0
73,68,80,67,1
68,59,70,65,0
69,58,62,71,0
62,70,64,67,0
85,62,55,69,0
59,73,67,67,2
77,74,81,59,1
68,62,78,74,1
63,70,60,67,0
71,58,69,70,1
60,69,71,85,2
87,63,59,67,0
61,56,68,67,1
68,56,72,74,2
61,61,74,64,2
59,82,68,65,2
58,64,64,59,3
72,71,70,64,0
64,56,77,71,2
72,69,68,80,0
66,69,61,54,3
65,62,71,75,1
61,65,75,64,2
88,58,64,52,3
58,61,72,71,1
66,57,80,72,2
78,78,77,72,1
71,67,68,68,3
70,62,62,52,3
71,67,73,61,3
59,59,52,65,0
62,68,70,68,0
60,53,69,63,1
65,65,61,70,0
67,59,59,58,3
64,59,74,68,2
61,78,81,73,1
55,59,63,72,1
62,52,71,63,1
66,71,60,54,3
69,64,57,64,0
54,62,65,64,1
64,62,64,63,2
60,61,72,63,2
59,67,69,74,1
60,61,73,64,2
57,74,68,67,2
70,60,79,72,1
62,62,65,70,2
61,60,51,64,0
67,70,63,72,1
68,68,74,87,3
66,63,59,61,0
64,71,62,76,2
58,61,64,72,1
58,64,73,67,2
73,64,64,62,0
71,65,68,62,0
68,67,72,79,0
63,61,76,65,1
53,59,81,64,1
66,68,66,54,3
71,59,68,54,3
54,57,67,63,1
65,62,77,56,2
67,65,70,73,2
59,64,68,79,1
64,74,49,74,0
73,65,64,65,0
65,62,57,62,3
61,66,73,63,2
63,62,76,71,2
58,70,52,67,0
59,73,66,67,2
69,61,60,61,3
58,68,79,74,1
55,59,73,66,1
63,67,54,59,3
71,69,68,85,0
67,59,61,59,3
64,67,62,59,3
64,67,64,55,3
59,83,65,67,2
69,68,73,74,3
64,62,70,63,2
73,67,62,66,0
66,66,86,70,2
54,61,65,64,1
56,55,84,64,1
61,70,60,55,3
59,65,77,67,2
68,70,63,64,0
67,67,52,66,0
59,71,51,71,0
65,66,72,73,2
65,65,80,75,2
64,74,61,67,0
59,71,53,76,0
70,58,65,57,3
70,69,73,67,3
68,60,60,72,1
68,62,73,74,1
59,75,52,73,0
63,60,72,60,2
65,68,67,66,3
69,65,70,76,0
68,66,63,66,0
64,65,63,59,3
70,71,61,54,3
59,67,80,71,1
73,67,68,74,0
58,59,69,64,1
69,58,62,53,3
78,61,63,70,1
58,71,69,68,2
57,57,70,62,1
55,60,72,63,1
79,79,72,77,0
72,70,68,65,0
72,58,62,65,0
64,63,60,64,3
65,65,72,75,2
64,73,68,67,0
66,73,61,67,1
71,72,74,63,0
63,76,52,67,0
67,64,66,88,0
70,65,72,67,3
66,68,57,58,3
71,56,73,73,2
58,62,70,71,1
71,71,67,67,3
63,76,60,62,0
61,64,69,79,1
67,56,72,73,2
71,68,74,64,1
69,69,63,56,3
63,65,65,76,2
74,62,74,59,1
69,67,76,82,0
61,68,63,62,3
62,70,73,66,2
75,69,70,64,0
66,62,57,61,3
62,68,72,58,2
55,60,75,63,1
61,66,55,53,3
62,58,73,66,2
67,68,56,61,3
56,54,68,65,1
67,61,76,59,2
85,81,73,75,0
72,68,62,66,0
62,60,70,65,1
68,70,76,63,3
65,68,71,63,3
62,72,66,80,1
67,67,64,54,3
64,73,62,67,0
69,70,62,67,3
57,63,68,65,1
65,75,53,67,0
80,63,76,68,1
68,67,68,65,0
55,61,75,74,1
58,66,62,61,3
72,59,78,73,1
60,67,72,77,1
61,64,68,68,2
61,61,83,63,2
66,69,60,68,0
60,73,67,82,2
59,69,53,69,0
67,68,64,54,3
67,62,74,73,1
67,65,73,66,0
75,63,78,60,1
65,62,64,69,2
64,62,62,66,3
62,67,58,70,0
65,62,71,67,1
69,67,79,62,0
63,65,62,67,0
64,61,67,61,1
60,65,67,58,3
66,61,77,63,1
59,74,69,67,2
58,66,68,62,2
68,66,71,78,3
65,66,70,60,3
64,62,58,60,3
69,58,58,66,0
63,60,64,69,2
63,64,65,54,3
64,58,65,75,1
62,63,68,73,1
66,55,69,73,2
66,61,65,56,2
65,70,63,60,0
66,63,55,61,3
77,59,61,52,3
73,67,71,66,0
57,68,64,62,3
61,67,82,83,1
61,74,73,66,2
59,56,77,71,1
63,61,70,74,2
68,63,79,67,1
59,59,71,65,2
67,60,63,70,1
62,61,74,67,2
65,69,65,67,0
66,65,67,64,3
59,64,68,74,1
59,74,77,70,2
62,83,71,77,2
69,64,57,59,3
60,68,69,71,1
73,66,63,66,0
59,88,68,85,1
68,70,78,65,0
59,68,55,52,3
69,62,69,52,3
59,56,76,62,2
69,61,63,70,2
58,63,71,71,1
66,69,62,63,0
71,71,70,73,0
74,74,68,75,3
68,66,81,72,2
63,65,68,66,0
71,57,61,54,3
58,72,69,67,2
59,67,63,53,3
71,66,80,65,0
74,60,72,64,0
64,60,80,73,1
66,63,61,58,3
72,57,60,65,0
64,70,61,61,0
72,69,64,60,0
64,70,63,55,3
59,74,71,64,2
66,65,69,73,1
67,59,69,65,1
62,59,52,67,0
61,70,72,61,2
65,75,67,67,0
72,62,59,69,0
58,67,81,74,1
70,64,63,63,3
83,68,65,79,3
75,77,60,67,3
63,67,57,71,3
75,69,79,65,0
57,60,67,62,1
71,67,69,63,3
67,62,57,63,3
63,61,63,55,2
61,68,78,67,2
76,63,81,59,1
68,67,67,87,0
62,60,72,67,2
59,53,68,65,1
60,74,71,69,2
72,70,60,71,1
76,69,62,66,0
60,74,73,68,2
66,62,57,61,3
68,56,57,66,0
59,62,67,66,1
68,66,75,85,0
68,67,65,59,3
69,64,64,59,2
60,86,67,64,2
68,57,71,75,2
61,76,70,67,2
70,58,61,55,3
79,68,61,71,0
64,70,65,55,3
63,72,64,56,3
54,76,66,65,1
59,67,68,65,2
65,69,61,61,3
73,61,55,71,0
58,53,68,65,1
61,62,69,70,2
64,62,61,65,1
60,61,68,73,1
73,59,62,54,3
71,72,68,62,0
67,66,63,67,0
61,52,68,66,1
64,61,80,72,2
70,65,70,76,0
59,64,64,51,3
60,78,80,74,1
62,61,65,57,2
57,53,73,60,1
63,61,65,56,2
59,68,68,71,1
68,61,59,69,3
63,62,72,74,2
66,68,60,63,3
60,53,66,64,1
62,57,75,69,2
64,71,63,58,3
61,59,85,76,2
54,62,75,68,1
65,66,75,69,0
74,60,68,77,1
54,63,79,64,1
58,66,58,51,3
65,56,73,77,2
61,60,74,63,2
67,68,60,55,3
61,73,52,66,0
64,64,65,72,2
56,55,69,66,1
64,62,57,60,3
72,60,60,67,1
66,63,59,64,3
74,62,62,54,3
65,68,53,67,0
63,62,64,80,2
62,73,64,55,3
69,69,68,73,3
65,62,63,62,3
84,74,71,72,0
62,78,82,71,1
70,76,63,71,1
59,62,67,78,1
65,56,71,77,2
64,69,74,58,3
60,71,72,82,1
64,69,60,55,3
65,63,59,62,3
61,68,52,67,0
65,70,63,54,3
66,68,64,54,3
67,59,73,69,1
67,58,62,58,3
60,64,81,78,1
74,67,61,59,3
77,62,63,55,3
65,59,62,71,0
64,68,63,62,3
76,68,72,78,0
59,68,74,61,2
57,64,54,59,3
62,65,55,62,3
62,66,68,67,2
59,65,90,69,2
53,63,68,62,1
54,60,69,62,1
68,68,66,78,0
65,66,64,60,3
61,78,60,54,3
74,66,64,60,0
66,68,64,60,3
62,67,65,69,3
60,68,82,69,2
62,60,78,71,1
57,65,62,59,3
66,69,67,87,0
62,73,53,66,0
66,63,55,58,3
63,67,54,54,3
75,60,63,55,3
68,64,67,76,0
74,68,80,62,3
61,60,51,67,0
62,66,57,60,3
85,59,66,68,0
61,59,70,69,2
60,62,65,74,1
64,67,62,54,3
58,52,70,65,1
79,72,80,67,1
60,60,74,61,2
60,59,68,67,2
69,65,76,71,2
65,66,66,68,0
65,71,63,69,1
61,59,84,69,2
66,60,68,70,2
68,65,71,76,2
63,63,65,56,2
65,63,74,63,1
66,61,76,58,2
66,65,70,75,2
71,69,66,57,3
58,66,76,65,2
63,71,69,71,2
78,77,83,67,1
69,55,72,75,2
66,52,70,65,1
62,56,75,73,1
61,76,64,54,3
59,64,69,73,1
57,73,76,61,2
67,70,67,75,3
68,58,65,66,0
67,60,69,70,1
69,71,65,65,0
67,64,66,63,0
61,62,72,68,2
64,59,71,62,2
55,64,69,63,1
68,72,66,76,0
70,68,77,66,0
65,59,58,71,0
58,62,80,74,1
65,69,51,71,0
65,65,62,52,3
62,70,67,58,3
63,61,57,63,3
60,85,69,65,2
68,70,68,79,0
76,84,70,61,3
60,59,73,60,1
59,64,68,73,1
76,66,64,65,0
54,61,71,63,1
68,59,71,66,0
63,70,60,67,0
62,65,69,55,2
69,65,71,75,2
80,64,72,66,1
72,64,58,63,0
59,63,83,76,2
67,60,58,67,0
66,59,71,65,0
65,68,74,70,3
62,65,71,72,2
74,61,74,66,1
69,70,67,78,0
72,69,65,69,3
62,73,67,68,2
67,60,59,65,0
60,67,64,84,1
67,61,72,62,1
67,69,63,54,3
67,67,58,67,0
64,63,67,61,2
66,67,67,54,3
61,66,75,70,2
63,59,68,66,1
69,56,76,76,2
60,61,68,64,1
59,70,75,73,1
64,63,68,53,3
68,69,72,65,3
65,63,81,73,1
60,78,69,78,1
63,70,61,55,3
71,69,66,66,0
66,60,68,72,1
65,72,64,54,3
63,63,66,53,3
64,72,73,65,0
59,71,66,65,1
68,67,85,65,0
59,63,68,60,2
55,59,69,65,1
72,73,51,70,0
69,63,60,54,3
66,60,67,70,2
66,73,74,67,2
61,63,88,63,2
65,63,60,64,3
66,61,65,55,3
54,61,65,64,1
65,64,71,73,2
65,77,72,73,2
60,56,64,70,1
68,60,56,66,0
57,62,63,60,1
63,63,80,60,2
64,63,62,53,3
64,64,63,59,3
62,66,75,66,2
60,75,76,68,2
69,70,61,54,3
87,58,60,76,0
59,61,77,65,2
60,67,74,67,2
89,66,62,57,3
68,64,68,64,0
59,64,69,74,1
59,61,71,79,1
61,85,67,83,1
67,59,63,54,3
61,59,51,74,0
66,63,56,63,3
56,58,75,62,1
59,80,67,71,2
71,66,61,60,3
66,67,64,55,3
57,61,71,64,1
69,67,63,54,3
68,67,61,67,0
73,60,64,65,0
61,65,80,61,2
68,60,57,91,3
59,75,67,72,2
65,65,79,76,2
68,65,70,69,0
66,74,60,62,0
65,72,56,61,3
54,59,76,65,1
65,70,52,68,0
70,72,59,63,3
67,56,78,75,2
79,63,75,74,1
62,70,68,49,3
74,66,61,54,3
68,60,60,70,1
54,61,72,64,1
67,63,78,59,1
65,71,62,66,0
70,60,64,64,0
60,59,67,75,1
58,67,67,51,3
59,65,74,59,2
59,63,73,75,1
67,62,61,68,0
63,77,67,81,2
70,66,56,74,0
70,61,62,55,3
74,77,80,67,1
58,62,74,82,1
70,57,71,74,2
60,63,70,64,1
65,74,52,71,0
72,64,56,63,0
64,77,71,74,2
58,64,86,62,2
63,61,74,79,1
71,66,67,70,3
65,59,63,70,2
73,56,80,73,2
58,57,73,72,1
59,62,66,79,1
69,66,68,66,0
66,63,58,64,3
61,62,67,61,1
57,59,63,63,1
66,64,52,75,0
61,71,53,67,0
59,71,76,61,2
60,59,82,67,1
67,58,62,58,3
68,58,66,53,3
62,85,69,80,2
54,59,73,62,1
75,62,73,73,1
67,71,86,64,2
66,70,68,62,0
55,61,65,62,1
62,64,81,78,1
63,78,70,68,2
65,69,64,54,3
66,61,61,61,3
61,62,81,66,2
65,65,64,55,2
58,58,65,68,1
63,69,69,70,1
67,63,58,64,3
69,56,80,74,2
70,65,69,62,0
65,65,62,62,0
59,63,63,53,3
66,67,71,66,1
74,56,71,72,2
68,56,70,75,2
59,68,81,78,1
68,66,75,70,0
72,69,81,67,1
54,59,70,63,1
54,56,67,65,1
66,67,82,76,1
68,57,57,63,0
59,62,76,81,1
69,68,63,69,1
64,71,52,78,0
64,64,55,67,3
68,72,68,66,0
63,60,71,65,1
62,70,57,58,3
67,68,67,64,0
60,78,69,68,2
63,62,57,51,3
67,68,71,65,3
59,74,76,62,2
67,59,57,65,0
64,76,67,69,0
61,66,74,64,2
66,74,68,68,0
62,59,69,64,2
75,68,66,61,3
76,66,65,60,0
73,67,68,62,1
68,59,63,66,0
72,69,66,68,0
59,63,72,79,1
68,63,57,62,3
65,70,70,63,1
58,62,63,61,1
68,66,62,65,0
60,61,72,69,2
59,79,68,77,1
59,63,60,58,3
65,64,76,67,2
68,59,62,66,0
76,75,66,66,1
60,69,70,65,2
66,58,60,66,0
72,62,71,68,0
70,73,62,73,1
69,67,66,53,3
68,80,66,74,3
61,66,71,68,2
70,58,66,53,3
68,59,70,66,1
70,57,73,73,2
59,60,64,72,2
58,73,73,67,2
57,51,69,66,1
65,61,65,52,3
62,72,71,67,2
67,65,58,68,0
66,66,78,70,2
56,60,79,62,1
57,64,66,79,2
67,63,73,60,2
66,71,56,67,3
64,64,77,62,2
61,75,70,61,2
68,63,60,65,3
62,70,68,67,0
72,71,70,64,0
66,62,61,61,3
69,72,85,66,0
58,64,73,75,1
58,59,81,69,2
68,65,69,66,0
70,67,58,71,0
69,78,67,63,3
63,61,64,55,2
60,70,63,55,3
73,61,54,67,0
64,67,78,62,2
57,63,65,54,3
71,69,72,78,0
68,64,86,67,1
68,74,62,62,0
66,69,61,56,3
60,84,69,69,2
75,66,64,65,0
65,59,74,68,2
68,57,70,74,1
65,87,62,74,2
89,61,59,67,0
67,70,74,69,0
59,61,68,62,1
69,70,62,69,0
60,60,72,67,2
76,70,63,72,1
57,59,65,59,1
87,61,60,69,0
60,70,76,68,2
63,65,65,70,2
62,53,67,70,1
64,64,58,65,3
58,69,57,58,3
53,60,70,80,1
58,68,65,65,1
65,70,72,66,2
62,59,61,52,3
61,67,51,71,0
60,66,73,63,2
61,67,77,65,2
65,65,69,57,2
66,72,63,54,3
59,68,68,78,1
76,58,64,53,3
68,56,72,72,2
66,64,82,73,2
74,62,74,69,1
68,65,71,65,0
70,59,56,68,0
59,55,77,66,1
65,67,58,68,0
68,60,77,66,1
55,60,68,71,1
67,61,61,69,0
72,64,81,70,1
58,67,65,53,3
58,71,70,67,2
64,61,73,68,2
73,77,65,73,3
70,73,63,55,3
68,67,76,68,3
53,56,67,85,1
63,66,70,72,2
59,66,67,84,2
59,62,66,75,1
57,71,67,70,2
73,70,59,70,1
60,52,70,68,1
66,75,76,60,1
65,63,56,58,3
79,60,68,51,3
70,71,61,54,3
69,57,64,66,0
63,70,82,87,2
61,68,79,67,2
61,62,65,74,1
65,65,62,60,0
67,65,58,66,3
54,61,89,63,1
65,74,68,67,3
68,66,70,75,2
75,64,84,70,1
64,56,72,71,2
59,86,63,63,2
65,78,70,66,3
65,71,68,74,3
69,62,64,58,2
71,66,82,64,1
58,64,72,63,1
58,51,65,72,1
69,56,70,73,2
60,58,51,74,0
61,60,75,74,2
64,63,63,72,2
66,62,66,81,2
59,60,71,73,2
67,63,63,63,3
54,60,69,64,1
63,58,66,54,3
65,59,73,66,1
64,70,57,59,3
58,63,78,74,1
59,75,67,66,2
61,64,55,59,3
68,66,58,65,0
68,60,59,73,0
64,64,60,69,0
65,65,65,57,3
69,58,55,66,0
66,60,80,71,1
65,66,71,69,2
60,69,69,74,1
66,70,68,68,0
65,73,56,61,3
65,68,68,70,0
68,66,66,79,0
67,56,72,72,2
62,63,53,65,0
66,69,64,62,2
61,79,68,77,1
63,63,62,61,3
66,63,61,60,3
66,65,68,75,2
58,64,64,62,3
59,64,69,73,1
61,52,84,66,1
64,71,69,60,0
61,64,71,59,2
65,64,70,73,2
68,68,74,75,3
60,65,65,54,3
59,68,73,68,2
63,74,61,67,0
67,64,55,75,0
66,63,69,70,0
65,65,71,68,2
66,61,71,60,2
60,59,69,69,2
61,59,70,69,2
59,69,70,67,2
65,63,63,71,2
64,60,68,69,1
69,69,57,59,3
58,71,69,71,2
61,60,70,74,2
68,58,64,56,3
64,73,60,67,0
66,60,69,70,2
69,62,58,70,0
58,63,79,75,1
64,73,60,67,0
62,63,67,57,3
69,56,70,72,2
55,61,70,72,1
71,65,61,60,0
71,72,65,64,0
71,59,69,68,0
74,69,76,72,3
58,68,69,73,2
65,64,71,63,2
67,72,62,63,3
61,60,53,66,0
62,68,52,70,0
70,61,59,70,0
66,59,68,63,1
87,78,79,73,0
65,56,78,72,2
75,67,63,60,0
67,63,65,60,2
73,68,71,65,3
66,73,70,65,0
69,68,65,53,3
60,61,73,59,2
70,56,80,75,2
58,62,90,72,1
70,60,75,66,1
68,66,68,71,3
78,79,76,67,1
74,66,65,67,0
72,58,56,65,0
65,62,62,62,3
62,70,79,72,0
57,61,49,78,0
60,77,71,74,2
62,68,66,59,3
58,64,73,75,2
67,67,71,68,0
68,56,72,71,2
67,77,75,65,0
66,56,80,70,2
66,72,64,54,3
60,61,83,66,2
69,63,64,52,3
65,61,64,72,2
68,70,56,64,3
69,56,79,77,2
60,65,64,74,2
61,74,67,74,2
63,62,64,67,2
55,60,72,63,1
54,60,70,66,1
57,64,61,62,3
67,61,57,64,3
64,71,62,56,3
58,69,65,62,3
68,72,62,68,1
69,61,54,62,3
76,77,79,69,1
63,67,82,64,2
57,53,79,64,1
55,66,73,72,1
59,57,72,70,1
71,71,60,62,0
63,64,76,55,2
62,64,64,63,0
67,64,71,76,0
60,67,77,68,2
61,71,51,71,0
69,58,58,62,0
70,66,61,67,0
69,63,60,60,3
70,67,58,66,0
65,65,69,70,0
61,71,84,67,2
61,66,73,77,2
67,66,72,72,0
60,58,74,66,2
60,69,74,70,2
60,52,78,65,1
68,70,68,80,0
63,60,72,66,1
63,69,51,68,0
71,64,71,60,3
64,58,68,68,1
65,67,61,64,3
57,70,73,69,2
66,61,56,60,3
69,77,62,71,1
68,64,67,76,0
60,61,76,65,2
61,55,69,63,1
61,62,73,60,2
69,60,78,70,1
69,59,58,62,0
59,72,70,60,2
72,66,65,65,0
63,60,74,89,1
60,52,71,61,1
72,59,55,68,0
63,69,52,74,0
65,58,58,63,0
68,59,62,64,0
63,63,97,69,2
65,72,61,61,0
70,63,75,54,2
59,67,70,59,2
69,74,71,71,3
69,56,68,73,2
75,63,71,61,1
65,64,56,66,3
63,63,78,55,2
60,53,64,63,1
62,63,66,60,3
73,64,62,70,0
69,71,63,53,3
59,57,73,63,2
74,70,60,68,0
65,66,55,59,3
67,59,55,71,0
71,70,68,78,0
67,56,85,75,2
58,61,71,53,3
57,54,76,63,1
67,59,59,55,3
61,73,71,69,2
68,66,71,74,2
93,59,63,51,3
59,67,52,67,0
66,65,68,66,0
67,61,64,55,2
53,61,67,63,1
68,63,57,62,3
54,58,67,73,1
59,64,69,78,1
58,65,69,71,2
71,58,62,54,3
61,78,69,71,1
71,58,61,54,3
65,56,79,76,2
75,62,62,55,3
58,66,84,63,2
70,64,72,67,1
62,74,62,54,3
70,59,59,65,0
66,68,64,54,3
67,60,71,69,1
66,63,62,75,2
59,51,70,71,1
78,74,77,75,1
69,63,63,61,3
64,64,73,67,1
70,64,72,86,0
65,63,55,63,3
66,61,64,55,3
71,68,70,64,0
64,72,62,63,3
68,59,58,64,0
67,66,73,65,0
62,83,69,76,2
61,64,68,66,2
58,53,69,63,1
76,62,67,58,3
59,68,71,68,2
75,67,64,65,0
69,62,77,77,0
61,57,91,70,2
59,70,75,66,2
62,67,53,69,0
67,64,66,61,3
70,56,81,76,2
74,65,76,71,0
70,67,68,66,0
66,76,60,53,3
65,73,62,76,2
65,65,57,58,3
55,60,67,62,1
63,64,56,60,3
62,63,71,56,2
72,63,72,67,1
76,63,74,72,0
61,62,75,66,2
70,64,72,83,0
61,64,69,73,1
61,64,78,71,1
83,67,69,68,1
60,67,84,64,2
67,58,64,65,0
65,67,58,68,0
59,63,69,71,1
66,57,55,64,0
68,61,69,66,0
59,64,68,73,1
73,70,81,65,0
71,67,73,61,1
70,72,62,71,1
60,61,72,61,1
55,58,67,70,1
68,56,63,54,3
67,58,62,55,3
67,58,55,67,0
62,63,74,56,2
59,75,75,66,2
68,56,70,72,2
59,70,69,68,2
70,56,71,74,2
70,64,69,66,1
71,70,66,60,0
71,64,70,77,0
67,68,71,68,3
65,69,63,54,3
69,71,65,79,0
67,63,56,64,3
60,61,73,64,2
63,65,54,59,3
73,79,62,65,3
62,68,68,73,1
70,64,72,85,0
61,65,70,55,2
59,72,67,65,2
60,55,71,72,1
69,58,64,54,3
65,70,67,61,0
64,61,64,60,2
62,71,63,54,3
68,62,56,64,3
61,69,72,70,2
58,68,63,62,3
60,70,71,66,2
64,77,60,55,3
65,57,72,73,2
63,75,62,54,3
66,59,56,65,0
57,61,66,61,1
59,52,71,65,1
59,52,65,64,1
62,65,66,57,3
57,65,67,53,3
54,59,65,67,1
65,59,63,59,2
64,62,63,67,2
68,68,67,76,0
62,71,68,70,2
63,64,72,58,3
70,68,67,72,3
62,66,71,60,2
67,62,55,71,0
66,57,72,75,2
70,67,67,53,3
66,73,65,63,3
62,71,64,54,3
70,68,60,73,0
61,70,53,67,0
70,67,69,81,0
69,65,66,69,0
64,60,51,65,0
63,73,60,53,3
63,70,67,72,2
63,59,80,68,2
66,60,54,65,0
68,60,72,66,0
59,66,73,62,2
68,58,72,66,1
65,64,72,64,0
68,66,71,81,0
57,64,63,52,3
90,78,80,74,0
69,64,84,67,1
60,64,78,60,2
70,59,68,68,1
65,76,59,67,0
66,64,58,60,3
60,60,64,64,1
64,65,57,69,0
64,71,58,63,3
68,58,62,55,3
62,59,70,65,2
68,62,64,55,2
59,64,69,73,1
60,76,68,75,2
61,64,75,68,2
70,67,68,71,3
54,61,72,68,1
62,71,53,70,0
64,60,78,62,1
59,61,49,76,0
65,64,70,83,2
68,64,71,76,2
63,59,77,67,2
61,56,72,72,1
63,65,59,66,0
61,60,77,65,2
65,69,64,52,3
63,63,64,71,2
59,60,51,78,0
69,64,57,68,0
62,63,57,60,3
72,65,71,71,1
69,69,62,68,1
65,60,53,66,0
65,75,73,68,2
59,88,68,69,2
67,58,55,68,0
57,66,68,71,2
65,66,59,69,0
72,69,62,68,3
64,65,63,65,0
62,59,70,69,2
61,68,64,56,3
59,68,52,70,0
61,83,51,71,0
64,67,69,69,2
61,60,52,79,0
56,59,77,61,1
61,78,69,71,1
72,58,59,74,0
68,64,69,74,2
66,65,72,75,2
63,85,65,63,2
69,61,55,67,0
63,63,75,55,2
68,60,60,69,0
58,64,55,56,3
65,79,63,67,3
60,77,63,72,2
64,61,68,67,2
65,64,61,62,3
83,60,59,57,3
67,70,62,54,3
69,56,72,76,2
65,78,71,68,2
60,64,62,58,3
67,71,69,64,0
60,78,82,73,1
57,58,68,64,1
66,67,69,76,0
62,70,66,66,2
65,59,61,66,0
60,61,73,66,2
58,69,57,57,3
56,64,68,68,1
61,58,51,66,0
63,59,68,70,1
67,65,61,55,3
67,63,59,75,0
62,67,65,55,2
73,75,73,67,1
60,61,71,66,2
54,60,65,72,1
59,51,71,68,1
59,57,77,69,1
67,59,62,65,0
63,65,61,67,0
59,64,69,77,1
74,66,61,54,3
66,63,72,73,1
64,62,74,56,2
86,85,80,71,0
64,67,55,60,3
64,66,63,59,0
64,76,61,54,3
67,61,60,68,0
64,67,81,67,0
70,57,83,74,2
70,62,66,63,0
64,74,68,73,1
65,73,62,66,0
57,68,69,59,2
80,74,79,75,0
63,55,66,67,1
67,64,54,66,0
67,56,70,74,2
68,56,69,76,2
